192,402.2766208680916
193,391.3153130444125
194,399.37683788991916
195,400.3429541279503
196,407.9900575081318
197,396.4781947250933
198,389.23155521380573
199,367.9230815805885
200,369.8094621936003
201,372.07516179450323
202,368.96073050893125
203,365.8223794730687
204,362.09699226133984
205,359.2879791970721
206,367.6929377802261
207,369.17440900173034
208,371.16598858574423
209,336.5414259938972
210,342.8512764306084
211,345.09021682218196
212,333.72642745298367
213,321.1729998672455
214,304.0971140585095
215,305.2660452862882
216,332.7103849829889
217,349.492608081786
218,355.96801685184624
219,371.59291130906917
220,382.83036627124574
221,384.812580711716
222,363.00752513288995
223,362.8203793434066
224,336.5756647263193
225,342.5323191876222
226,342.06087197839923
227,324.3827318927021
228,304.4670066945906
229,304.94313238204836
230,314.38196658061275
231,322.5348347520987
232,329.52672190181056
233,331.39376525876344
234,327.6498753651117
235,313.1909626831875
236,305.9847771388154
237,294.32270061203246
238,277.98686609474595
239,266.58884954016077
240,272.74349513343935
241,256.47219781335787
242,243.30083867812093
243,249.90688110318862
244,258.2134157675516
245,244.59339285274484
246,231.96592007624895
247,223.41205611989142
248,205.6331348403626
249,212.2698314646186
250,219.99825798588384
251,204.20981103328637
252,224.49853779948194
253,187.69585478932237
254,196.10027339746063
255,198.16119151908595
256,191.87051720073993
257,200.96137769277377
258,190.90245038805796
259,172.06066997775213
260,173.43338115166887
261,169.1307399486427
262,168.87984124880523
263,151.6449502819201
264,135.59468436930712
265,146.09842818948323
266,134.02184943569685
267,146.9143525296608
268,139.53151691439052
269,131.86663822741252
270,110.11294507434643
271,116.85982209434333
272,126.55606029537225
273,119.11365396617288
274,107.36876828567625
275,92.41046627163635
276,92.27408712801503
277,77.58212493701842
278,76.56174809185366
279,82.56509888316006
280,82.85471790173015
281,78.34081076004387
282,77.7990483697099
283,74.3541012764799
284,57.70682187492184
285,62.150864426570564
286,58.819182394258355
287,67.2271881045377
288,64.94755910109785
289,63.667624853483424
290,55.05756661323633
291,54.40428009205634
292,63.66999249533077
293,52.73390334938463
294,46.367417488487604
295,42.00931073897767
296,41.1603186971985
297,40.60919207563799
298,37.12958334732128
299,26.146861402627938
300,25.09813740721423
301,19.84276534371289
302,27.476152505790374
303,25.169486343101884
304,21.867254409213913
305,18.22013001164059
306,16.687372086710422
307,23.744063191782647
308,25.645540005882612
309,28.158375165463838
310,24.336495295511597
311,28.537966174349954
312,25.970274212332836
313,24.500028304758334
314,27.460440829232805
315,23.30186154198289
316,25.410329768541278
317,20.782757160655116
318,22.58570244755916
319,18.478682823146077
320,19.629573405442517
321,17.218705883042585
322,24.170805548101583
323,27.56092639492874
324,21.669158852589256
325,19.96312268260176
326,26.21897553459532
327,26.092393655154204
328,26.87867786232289
329,23.61473391039596
330,22.927001012068235
331,24.827325590417985
332,30.09099682132441
333,30.736103277677863
334,32.406627080300794
335,30.243949190985433
336,31.431156208785975
337,37.360041285014894
338,37.7010380934022
339,44.704636469886765
340,47.59462825013614
341,51.006938984644385
342,58.01147155605564
343,67.69870464436431
344,74.08178328065438
345,78.29393963028394
346,87.49473047407665
347,81.86512497703558
348,88.32262566617013
349,94.56207303374244
350,105.55270259620116
351,118.69950169590578
352,135.36749718564928
353,125.23635464266351
354,168.99819237359517
355,190.4484578073447
356,204.13275386123536
357,200.70642687266624
358,206.5616265814097
359,205.47452114192347
360,195.38798539306458
361,206.23741077009024
362,204.4478893646271
363,222.3357007287617
364,227.07141524602164
365,239.48099712358234
366,248.1747765657229
367,246.20311159342535
368,264.1732654066588
369,270.99017892597783
370,281.02970017234236
371,261.1287360975814
372,278.4766692843935
373,275.66024593869054
374,281.05099425225615
375,284.96907085541756
376,307.13233501264796
377,298.69410455336777
378,299.78470615315575
379,312.63614807875797
380,328.0697761917569
381,350.1874303104036
382,357.0518728409408
383,360.46702510084026
384,332.70318342416346
385,330.5023927825366
386,336.94256252717145
387,325.258749162284
388,326.93630665742614
389,324.2195753481237
390,325.07586689657853
391,328.3764718042845
392,310.0123400791829
393,320.350927314131
394,319.10757840863795
395,297.47509057929545
396,279.69076617163074
397,268.0490503563814
398,266.1250559077793
399,267.5082812332366
400,291.50081760092485
401,279.65633035390283
402,290.26329969449995
403,281.198996533378
404,273.1276304679328
405,284.4893486464404
406,277.9019329958443
407,303.4744895265835
408,293.69014245981936
409,274.9502257601199
410,286.1622121087948
411,280.20744779640637
412,280.1610868783845
413,280.3861752119837
414,297.8065665117216
415,303.2818571379254
416,297.11569126078695
417,299.48847844298126
418,310.04288028758646
419,298.09523412107615
420,291.52200409931896
421,290.7324071394484
422,284.0349688830926
423,297.6570128081169
424,286.33024706099906
425,314.4523094390755
426,285.94249455842316
427,293.90312289621204
428,306.4188168700221
429,307.9164114380087
430,323.82312786724117
431,309.92785306615866
432,320.0209443528795
433,327.6055342618529
434,323.451133004133
435,337.5419190037392
436,347.24734991171897
437,351.19577860373704
438,352.5481989262992
439,346.617536408179
440,359.4502573125571
441,354.04703665393015
442,349.1865889045087
443,366.0339832592545
444,367.7405607220303
445,346.8996455075293
446,350.81289382420596
447,335.1696058569105
448,350.9311818378765
449,367.27711867627755
450,372.41623250181124
451,384.9244744332655
452,394.7196751461641
453,383.44744674618767
454,392.2755986281991
455,402.84166877690564
456,383.47399536854755
457,372.8766349121963
458,401.789808505986
459,418.7136296368509
460,406.7362577116504
461,400.5578158538135
462,394.50739065232534
463,389.11902850294223
464,409.7099407385297
465,435.0910312554002
466,437.1828370098889
467,432.85685308985023
468,433.21095876477204
469,415.98151386851055
470,448.8199338689341
471,450.357483756652
472,444.6613681784125
473,429.31149850518256
474,411.3124013638305
475,400.54974463308145
476,407.47252764280887
477,404.082443322912
478,398.9830187532778
479,400.2249259425578
480,396.43755095610896
481,411.3107814121456
482,414.63649803919606
483,412.6067371551612
484,400.51391730001484
485,387.2151129605637
486,372.7997734638717
487,385.5718694102464
488,389.7460880629328
489,379.4549508332418
490,366.8419482811685
491,374.4286532588819
492,377.77804662984386
493,375.3683912509856
494,370.14940980918715
495,368.5225752718268
496,374.2434288561424
497,370.5578602347144
498,372.15550766553594
499,359.32915726606194
500,349.17067519852196
501,355.5083130935414
502,331.74711652256013
503,338.31654116154056
504,326.57470533305116
505,328.3294713438956
506,334.60626896315273
507,355.5264880931978
508,349.5195010685948
509,350.62634917343905
510,336.69666801564756
511,346.7673969400021
512,360.1970575733795
513,352.6976311944269
514,350.44739789667483
515,342.4466724212904
516,349.877940642598
517,359.1147679393269
518,356.2886210325737
519,352.16170218824357
520,347.3407540090683
521,355.12200522140176
522,347.8800461655735
523,333.504639859359
524,315.85797471742245
525,318.81446646528053
526,303.0683252974051
527,278.8421036944783
528,254.79487578208887
529,256.41726180033663
530,267.3815171672683
531,263.5711208082388
532,266.51485373118817
533,256.9253495161535
534,260.24647802674025
535,238.197887067479
536,229.68201096487218
537,245.33625855424282
538,229.77924838328673
539,234.892482255887
540,229.23815005447972
541,228.68387815095704
542,236.14422220013853
543,252.50710959600636
544,245.79748780531418
545,240.40282287778044
546,226.1945635778798
547,211.06300509319342
548,203.16383304576584
549,195.69088477220131
550,180.31538200133008
551,172.40714129505415
552,160.6454838819964
553,152.3866861319216
554,139.98289194936876
555,166.12894691507867
556,155.26896176060475
557,130.80609946126242
558,123.65944225972481
559,126.70630982419624
560,125.79116730179517
561,115.94792909936713
562,125.67463529899891
563,109.25303460233702
564,99.04445256527153
565,86.39184499329997
566,82.77877262993341
567,84.88994880871631
568,84.65841323956963
569,76.7680167657029
570,68.35806039744496
571,74.52222844368455
572,73.93210016847878
573,81.58880533834261
574,75.80717634293293
575,77.35920669711156
576,82.77247742666174
577,74.45203246800399
578,78.41984333533112
579,76.1363928087116
580,69.03151421301382
581,59.217465017192325
582,44.419612317451666
583,47.579211669620804
584,47.84490840739894
585,45.19717671398621
586,40.43039110189416
587,45.48997915934639
588,42.18560763921066
589,35.14180618880631
590,37.45048846489148
591,33.48138606026943
592,35.46394441930535
593,32.08340304236969
594,25.76470833989665
595,23.82521623278118
596,31.087199574229757
597,22.523284258467914
598,21.664198933782927
599,25.05355478943304
600,30.28952161284061
601,27.596887193148905
602,22.10229809541892
603,24.61764188724463
604,25.9048354507283
605,22.78053180635754
606,20.92280826403071
607,22.18209860024443
608,23.133208840986953
609,23.23178750262356
610,23.163155777225644
611,21.812721145616045
612,28.26709255260534
613,32.66490733830386
614,29.35918762709096
615,28.202363224052483
616,23.065653136774834
617,23.21538638178712
618,21.145363220756508
619,28.112788113608218
620,29.432951266738876
621,31.29670975328252
622,32.78848923198606
623,30.26087892010867
624,33.38219403843653
625,35.95355532677705
626,32.026489982859474
627,35.336107696155125
628,40.178251516964636
629,44.23447698106914
630,55.95954386917212
631,60.78776558310626
632,70.46575180191299
633,73.29739370615738
634,74.9553718659159
635,85.1048625852077
636,87.37752677828568
637,88.63533008180843
638,97.42835317734671
639,108.34475997657921
640,125.21688411115042
641,128.45533623526126
642,149.14696565315546
643,145.65770227899867
644,164.9457797899517
645,189.35373803974124
646,197.15763529225922
647,196.67176043024
648,201.08237547917722
649,202.54579406315383
650,211.19385768909387
651,216.91794887928316
652,230.73059936788005
653,235.3460098087516
654,233.63089780817415
655,234.21967679851772
656,268.66593894841196
657,274.8330238566105
658,284.3776381827388
659,274.03502773690525
660,254.25769136620437
661,255.1956263480996
662,257.93611211700625
663,287.18647018010654
664,303.48022061643593
665,297.9927606507048
666,303.41809283991233
667,314.36582387649423
668,330.8012799775437
669,339.210831039561
670,367.0751620750372
671,332.6933818387846
672,306.96548492811877
673,328.55386941438536
674,311.27001009969734
675,322.48162749931123
676,315.6553292980377
677,331.83315787658654
678,330.6530531619775
679,337.2813843620682
680,339.8150737339597
681,339.5654833664381
682,318.73822296877864
683,310.2920362019519
684,299.439409259385
685,277.7612036637007
686,291.3617551732522
687,298.4561854127545
688,291.1754418149331
689,302.59433996013024
690,309.87021392693185
691,310.1611948693389
692,304.0963270332697
693,294.70882030484574
694,275.4457495668827
695,262.803642100386
696,275.2182199031845
697,267.2981392930282
698,260.71524869933245
699,276.29317278006476
700,301.09457468691414
701,295.2323397605758
702,309.99981879379385
703,306.67768055400956
704,308.72749296522596
705,297.81864434424455
706,305.13213400757695
707,284.51319170708587
708,295.4886580976995
709,285.55199488030075
710,295.23262859208614
711,291.96929887642386
712,307.0794316717175
713,307.78066724676967
714,306.05700040431736
715,316.1432212325113
716,309.39522315322176
717,324.8893028012542
718,336.82524757914945
719,338.76567005934737
720,340.19507003149135
721,352.6308139784085
722,361.60802417369484
723,335.712370008781
724,351.77774912677313
725,347.67761091722934
726,350.64431001010666
727,352.42484122149233
728,373.84363660896133
729,365.52461664393724
730,366.5218853950992
731,367.3196879100916
732,367.8588315566573
733,358.52903733975523
734,357.13042539123745
735,386.9357622139871
736,374.5621430522507
737,358.5623228409441
738,347.51920285127517
739,351.43780439034526
740,344.770779374706
741,334.19619750192123
742,362.4928268052729
743,369.41711270711863
744,355.21252360867265
745,366.2985349499048
746,355.94312737307575
747,382.0976608247219
748,387.2088737871398
749,367.9048047582873
750,389.3838758966062
751,394.356818641486
752,398.3496119542118
753,397.98812591076705
754,407.9570565528737
755,398.11118291426203
756,381.8902641014006
757,374.037756584946
758,389.3659633762894
759,395.10099411086793
760,364.1187689645285
761,382.4315337625946
762,359.5429368105249
763,348.3868167829844
764,350.8383264536416
765,353.3469884360975
766,364.92877692506545
767,348.7690009759065
768,354.3989226279234
769,354.826424329717
770,356.28486978465025
771,336.44087623373434
772,308.126730439147
773,311.68095098262637
774,323.7238527014473
775,304.98677389041757
776,276.1615491287377
777,285.662768936842
778,320.69871704786135
779,299.4773438580991
780,260.5995387278633
781,262.09038708528595
782,283.0611713403392
783,291.6356939830469
784,281.4076034833777
785,300.5517105850769
786,300.6208201886459
787,256.7298472479319
788,246.67336564175378
789,242.99658549523554
790,265.0468299068354
791,271.6333056145179
792,270.2222852443684
793,260.1734885814461
794,265.647351287898
795,293.8714712915494
796,288.60590189076464
797,285.5806422927222
798,279.8567900724548
799,293.33363869837194
800,306.3806098395918
801,326.01968472729436
802,335.23407054065257
803,343.0123614741557
804,348.68141180082
805,319.534692473731
806,316.9258885787467
807,342.49192317981726
808,358.8181031979517
809,344.9018458785097
810,332.8775980411983
811,339.0580997275203
812,356.6032380472851
813,341.1931662427379
814,305.5059368054476
815,295.65657484803984
816,268.78635540141795
817,255.97361526297328
818,250.39149130133674
819,259.892307135872
820,279.53964683111354
821,265.4166029708618
822,263.23206124493504
823,262.5865895046627
824,278.6933158057979
825,272.9689403849821
826,256.2092573054204
827,251.11498024199363
828,251.073986881227
829,242.78369829041264
830,242.00224263972737
831,265.3644607219722
832,268.7867430866862
833,263.15408548075305
834,244.4276528497227
835,233.6561130642926
836,221.835407189288
837,202.22287932439082
838,199.59078947974024
839,190.27660611053156
840,179.21375892055116
841,173.9710464744043
842,186.94061603633003
843,193.05197610459783
844,184.15567081887906
845,184.43629415316283
846,180.98414643689514
847,155.02153411516298
848,156.66562682829215
849,170.4805227720941
850,145.23940667830732
851,143.38040994437662
852,132.4194544925327
853,126.6137881615241
854,120.0115931267823
855,124.68421395769033
856,111.60192053896402
857,104.56615831874075
858,112.64355062838175
859,107.58178313645965
860,107.28093162847024
861,92.33385106548913
862,89.16467503514309
863,93.62982842248202
864,87.21945799676045
865,86.24820640810907
866,83.52105717127284
867,69.88424263667662
868,71.17753127226914
869,66.1431968365258
870,55.553188816568074
871,45.51034863667542
872,40.795730198650965
873,39.71805863930911
874,39.70231401263039
875,40.90113638824958
876,46.75037288335206
877,32.75267932701591
878,42.52695278494336
879,35.49290563495098
880,32.29494528494044
881,24.354274672257446
882,30.209578469523592
883,34.31867143962449
884,30.684578755975103
885,23.18027172240169
886,20.30400738539833
887,35.65281034887426
888,31.00446342086832
889,33.50020063605106
890,35.00602119953043
891,24.710522077709264
892,21.357981933121945
893,25.62781798620917
894,24.61313086509684
895,23.266973401495463
896,20.462997553138543
897,22.01576494430997
898,28.22877645881322
899,21.71704746739796
900,25.99750134701696
901,28.115145184614846
902,25.831699755544555
903,26.7402873522802
904,26.673735316889307
905,25.87513581903259
906,26.810484058094893
907,28.80767234513929
908,29.943595494145683
909,30.339665528823396
910,37.38626154067375
911,40.707613498019946
912,38.730919007661
913,41.51545378751537
914,51.63036267274131
915,51.162329120925314
916,50.476709422434034
917,52.20137927491976
918,65.57007971543717
919,73.02473694887854
920,88.810368949637
921,86.01382201913486
922,90.70212891555141
923,94.18859762535588
924,97.1337005574007
925,112.46119619941436
926,115.8142350844925
927,107.84408679189002
928,133.66981038427753
929,148.70327018211728
930,151.7230883523271
931,169.4713392862885
932,186.37520631057143
933,206.24687477962198
934,186.29563508374133
935,202.33379176791962
936,191.10099668928453
937,190.38255974472474
938,191.40025543706255
939,204.73175431214196
940,219.23125983049516
941,241.1018757629262
942,241.99471183987163
943,243.04620819134206
944,276.1861051700855
945,302.0898737607928
946,297.6211201360296
947,281.1655075950798
948,278.65614079853736
949,291.86288417804127
950,289.82549070365405
951,299.5577853750551
952,290.1033201118168
953,288.86282846123896
954,299.4958851762833
955,307.9939771457759
956,322.026707171562
957,326.2850497693088
958,344.69629683211025
959,345.07653449775125
960,341.9205790931267
961,334.7562833386549
962,338.3400822235481
963,341.9089424440341
964,347.9049172577845
965,336.61212448497497
966,336.81985882448504
967,339.7810924482472
968,331.9154984695775
969,336.7553891499725
970,303.60707229871144
971,278.54855528728103
972,295.0879105125796
973,302.05994793855496
974,281.22442064736947
975,286.6118055224838
976,276.26857823924007
977,294.20724759811867
978,291.3220356090162
979,295.2433923493073
980,272.18557390772116
981,264.60543753771697
982,282.5319607225846
983,265.4378927302387
984,261.04494529402706
985,259.4824662061322
986,291.3552141408044
987,294.6069004402142
988,313.5857154101436
989,298.8730270788674
990,319.38204356201544
991,301.7894768288366
992,307.1939901705298
993,304.4865297778464
994,298.69545741990913
995,305.36068018165315
996,281.28296002303944
997,281.9297547990904
998,306.63783288436787
999,292.772738360649
1000,304.99172759788917
1001,304.41003731340675
1002,313.3214597921268
1003,329.85020327933614
1004,324.0874692406849
1005,339.5506615857005
1006,316.61224999943533
1007,340.2232417157064
1008,340.6283443624328
1009,335.35910827792964
1010,329.38966510051154
1011,328.6178198301045
1012,362.2263135386976
1013,337.52777694200086
1014,345.6675129191798
1015,352.15894525461727
1016,357.28831316195203
1017,367.0033772452877
1018,355.73071520552753
1019,349.35977332532343
1020,356.39463171675425
1021,332.08224895247804
1022,333.1933040892882
1023,369.94559918824586
1024,362.8123213215225
1025,366.20737486758554
1026,350.2165244914867
1027,359.0742350267256
1028,365.8491018261064
1029,389.9181524832686
1030,378.9754268841041
1031,373.16302631860776
1032,356.82436109860794
1033,363.64455907448104
1034,355.29179963271645
1035,359.6870443004618
1036,350.3788204983353
1037,357.2166587709442
1038,363.59770871896217
1039,366.3833848501663
1040,363.7555885415378
1041,377.07122416870607
1042,386.08432925348325
1043,366.9871340182337
1044,376.26657710196434
1045,370.5443371212234
1046,365.2861108551453
1047,370.2761320168717
1048,371.0772127719168
1049,364.6167125611275
1050,373.87128421647725
1051,390.43442520115747
1052,387.5381915588372
1053,377.26887522207664
1054,385.4970633539986
1055,378.9093718870856
1056,380.37780853828406
1057,384.6276866041198
1058,388.1079281418052
1059,397.16911089271287
1060,393.0069452995745
1061,372.20005748748133
1062,377.60812643937305
1063,369.78874898859067
1064,384.29194113628853
1065,385.40911217472046
1066,374.6418725409649
1067,365.681974525333
1068,356.34469400098317
1069,360.72149962738104
1070,370.61730348679396
1071,359.8616092787871
1072,338.28363618676366
1073,348.8529965288566
1074,354.3196569243025
1075,321.4837699498924
1076,319.4848117725108
1077,316.0613236917325
1078,315.6592248959929
1079,311.407817260039
1080,316.1573139526295
1081,351.5340679239742
1082,338.08379919166697
1083,331.0113629303724
1084,335.0132550719757
1085,324.6759641158223
1086,315.5696771285128
1087,311.5823336040926
1088,324.6797270338788
1089,333.06657845537586
1090,331.5878714547069
1091,337.15768149348276
1092,330.86378541379094
1093,324.1142361792032
1094,314.15432438597514
1095,340.0756389733471
1096,342.2712434285093
1097,344.6990742369845
1098,329.7688338007724
1099,348.52111715511523
1100,324.9833765021017
1101,313.86979670794625
1102,306.7730194868559
1103,304.0444949941461
1104,278.3648562522313
1105,268.7481829505017
1106,270.2485780839571
1107,295.1452535015944
1108,262.17156412284913
1109,263.6038290952016
1110,271.0605052228245
1111,267.20519250677296
1112,250.40441532392833
1113,248.42015297728312
1114,258.21204118660154
1115,253.91911100539707
1116,257.68605045988
1117,244.06848165235806
1118,235.00088223435458
1119,255.1936903762171
1120,259.2751756270265
1121,252.20550898498755
1122,246.73905958934122
1123,220.85489785711056
1124,211.8158424138909
1125,202.83811623406694
1126,200.9980563675487
1127,190.71233424955565
1128,196.35562695175156
1129,181.5821641332772
1130,185.2896683584405
1131,206.274350533955
1132,195.5520517160777
1133,198.58399120499934
1134,192.57269354167104
1135,177.06608386725446
1136,181.08594349339165
1137,173.8613209916784
1138,151.06308675555653
1139,150.52689048551642
1140,151.80922176145845
1141,125.69640167507663
1142,116.46215745640166
1143,115.82800306220999
1144,116.68999473658883
1145,123.83879133295588
1146,116.61666258704308
1147,108.89928778582578
1148,99.60104933507989
1149,84.08461557480015
1150,86.26841096907215
1151,73.78879897272932
1152,77.95590941241939
1153,91.359338108551
1154,84.66392939536668
1155,74.52461639097733
1156,68.5754754891204
1157,68.0640986520044
1158,67.42779585049072
1159,58.397079322804316
1160,47.88916248834419
1161,49.18052866298938
1162,36.22153209936133
1163,35.402116163758635
1164,34.63555377911546
1165,39.17118008998283
1166,34.65487855432821
1167,30.181193233949436
1168,35.01148256754544
1169,31.907818467297254
1170,28.99831023031146
1171,30.68499590581091
1172,23.42009233135728
1173,29.155016672370934
1174,27.740723380620516
1175,28.94664131095544
1176,33.227053106347334
1177,31.26169836161207
1178,24.766294557113604
1179,30.215581821824646
1180,31.36175341359579
1181,28.20701282218824
1182,28.19501615789106
1183,26.709426560260425
1184,33.79130762979195
1185,29.34580697817096
1186,22.291120721667717
1187,19.98520757703814
1188,25.86112757183617
1189,28.437434622202524
1190,23.23923326672797
1191,17.987062422319134
1192,25.096188082145034
1193,23.42670686842301
1194,28.73005083724744
1195,27.388514037429555
1196,32.24607213979706
1197,38.59497337972527
1198,38.9678694678368
1199,38.26336859646372
1200,27.63405516513658
1201,32.463556060349816
1202,42.91742017662953
1203,48.11701039801014
1204,48.23159275453419
1205,41.61266667896584
1206,57.668573078902554
1207,56.20450016140312
1208,59.85631018409028
1209,71.66882110846194
1210,85.25602408578958
1211,78.65790417450455
1212,78.304075028011
1213,83.42201791478462
1214,97.8747438454232
1215,118.5559296634749
1216,120.70935595300138
1217,133.2625265650703
1218,141.54619984798478
1219,156.46921341418567
1220,168.3216068210083
1221,189.44515456066483
1222,192.8405833276033
1223,199.41161131601865
1224,198.60001122941523
1225,198.59391973788
1226,190.79018870307394
1227,197.82767770137065
1228,221.4569595661336
1229,228.28965218083974
1230,229.3003517365721
1231,243.93807419424743
1232,250.69630757625168
1233,253.994756805574
1234,266.22101599491987
1235,256.474988289272
1236,265.01732403389053
1237,259.56036269148046
1238,253.72798474739486
1239,256.7268425701064
1240,252.88328626290632
1241,264.0420500587153
1242,275.69241738118006
1243,300.9898865596356
1244,310.4406701539937
1245,321.2952955183152
1246,309.3749767216624
1247,318.86764128668733
1248,310.4780063978373
1249,318.6154137688641
1250,296.4491833758215
1251,300.53500715212505
1252,300.6552954352591
1253,288.1720013119766
1254,276.91919979768414
1255,290.52170573435455
1256,303.19492062543986
1257,313.00709019787655
1258,314.99318665879883
1259,296.670833552898
1260,296.56565489832417
1261,294.49562398289413
1262,280.9209211237784
1263,280.41685483434804
1264,278.8870672971039
1265,289.231107950176
1266,287.53407257173114
1267,291.3114840531493
1268,306.34018086113065
1269,287.0689084004756
1270,284.659749015604
1271,285.297701968989
1272,280.73502853619846
1273,274.71662678717337
1274,261.3838677388936
1275,277.86328490733433
1276,301.19335503157725
1277,308.0008802657369
1278,299.08328339300357
1279,312.00157085468425
1280,311.977722723292
1281,321.6496312897916
1282,331.2998080140651
1283,316.17521144855993
1284,294.48949633557584
1285,308.64414764536696
1286,330.82754972144494
1287,332.9293657148399
1288,341.8532721061783
1289,348.90038940840765
1290,358.5999479167161
1291,337.1008808476006
1292,330.8098546432333
1293,336.3847471051073
1294,359.4265744043193
1295,357.4866055232099
1296,354.63616360571785
1297,354.65369343323835
1298,367.724725234612
1299,378.97630874589976
1300,364.3961046245603
1301,403.21088679459183
1302,404.9127926188579
1303,390.5153480885416
1304,361.207471989103
1305,373.1089021970557
1306,379.3713706900043
1307,354.12762686518664
1308,347.69944703196427
1309,335.1883594600129
1310,359.2527075042606
1311,358.3155871878976
1312,360.97261774430814
1313,374.3693741464223
1314,393.65948744131293
1315,385.31673042893624
1316,380.2114019107772
1317,410.71947667185236
1318,415.4785114945306
1319,431.8147489020802
1320,401.8916272553747
1321,408.6163151254097
1322,424.3246290142445
1323,429.4746338741457
1324,407.8522766273753
1325,384.5234711210703
1326,392.40570040449484
1327,399.85652488086384
1328,436.12820520944933
1329,418.4053847090703
1330,415.37224421656344
1331,409.2334688927233
1332,413.94227428511033
1333,416.77898070668385
1334,411.60284157871604
1335,416.12515574282907
1336,405.6073100464111
1337,393.55052577419826
1338,393.38320021569524
1339,389.6294156206865
1340,387.435675700502
1341,390.0814458949036
1342,377.71109968836237
1343,381.65635072127407
1344,376.2768814198968
1345,365.4228546737353
1346,350.70379579978953
1347,358.80593590836537
1348,339.2006616208844
1349,340.91633127955674
1350,334.77462344917126
1351,331.7975558681997
1352,331.5234942486645
1353,327.50843249424963
1354,343.0355034803486
1355,331.4568248105621
1356,320.0893250514397
1357,310.9768683411202
1358,327.79558766024275
1359,333.28356874232514
1360,320.81350699293057
1361,308.0870449405539
1362,292.1799108168285
1363,305.72184198357354
1364,302.4959497087801
1365,304.3491294843703
1366,301.87843656855756
1367,291.077117838975
1368,285.248049419672
