223,-50.820379343406614
224,8.424335273680697
225,-0.5323191876221927
226,-27.060871978399234
227,-33.38273189270211
228,4.532993305409377
229,16.05686761795164
230,18.618033419387245
231,19.465165247901325
232,9.47327809818944
233,-4.3937652587634375
234,-24.64987536511171
235,-13.190962683187479
236,-20.98477713881539
237,-27.322700612032463
238,-16.98686609474595
239,15.411150459839234
240,-23.743495133439353
241,-16.472197813357866
242,17.699161321879075
243,20.093118896811376
244,-18.213415767551624
245,-13.593392852744842
246,-9.965920076248949
247,-28.412056119891417
248,16.3668651596374
249,21.73016853538141
250,-18.99825798588384
251,44.79018896671363
252,-56.49853779948194
253,19.304145210677632
254,7.899726602539374
255,-3.1611915190859463
256,21.129482799260074
257,-5.961377692773766
258,-28.902450388057957
259,7.939330022247873
260,-2.4333811516688684
261,4.869260051357287
262,-21.879841248805235
263,-19.644950281920103
264,23.405315630692883
265,-14.09842818948323
266,30.97815056430315
267,-2.914352529660789
268,-4.531516914390522
269,-32.86663822741252
270,18.887054925653572
271,21.14017790565667
272,-3.556060295372248
273,-11.113653966172876
274,-17.368768285676254
275,3.589533728363648
276,-20.274087128015026
277,6.4178750629815795
278,19.43825190814634
279,10.434901116839939
280,1.1452820982698455
281,8.659189239956135
282,0.2009516302901062
283,-23.354101276479895
284,14.293178125078157
285,0.8491355734294359
286,22.180817605741645
287,4.772811895462297
288,7.052440898902148
289,-9.667624853483424
290,4.942433386763668
291,20.59571990794366
292,-12.669992495330767
293,-4.733903349384633
294,-1.3674174884876038
295,2.9906892610223323
296,3.8396813028015018
297,1.390807924362008
298,-13.12958334732128
299,3.8531385973720624
300,-4.098137407214232
301,19.15723465628711
302,2.523847494209626
303,1.8305136568981162
304,-0.8672544092139134
305,2.7798699883594082
306,16.312627913289578
307,9.255936808217353
308,10.354459994117388
309,-1.1583751654638377
310,11.663504704488403
311,-1.537966174349954
312,1.0297257876671644
313,8.499971695241666
314,-3.4604408292328053
315,6.698138458017109
316,-4.410329768541278
317,6.217242839344884
318,-4.585702447559161
319,5.521317176853923
320,-1.6295734054425175
321,15.781294116957415
322,8.829194451898417
323,-6.560926394928739
324,-0.6691588525892556
325,13.03687731739824
326,0.7810244654046805
327,3.907606344845796
328,-2.8786778623228884
329,0.3852660896040412
330,4.072998987931765
331,11.172674409582015
332,2.90900317867559
333,5.263896722322137
334,-2.406627080300794
335,2.7560508090145674
336,10.568843791214025
337,1.6399587149851058
338,13.298961906597803
339,6.295363530113235
340,6.4053717498638605
341,11.993061015355615
342,16.98852844394436
343,10.301295355635688
344,6.918216719345622
345,14.706060369716056
346,-12.494730474076647
347,8.134875022964422
348,7.677374333829874
349,16.437926966257564
350,20.447297403798842
351,28.30049830409422
352,-21.367497185649285
353,72.76364535733649
354,32.001807626404826
355,19.55154219265529
356,-12.132753861235358
357,3.293573127333758
358,-17.561626581409712
359,-28.474521141923475
360,8.612014606935418
361,-11.237410770090236
362,23.552110635372912
363,2.664299271238292
364,15.928584753978356
365,6.519002876417659
366,-11.174776565722908
367,20.796888406574652
368,2.8267345933412003
369,8.00982107402217
370,-44.02970017234236
371,20.871263902418605
372,-17.476669284393495
373,0.3397540613094634
374,-2.050994252256146
375,33.030929144582444
376,-25.132335012647957
377,-4.694104553367765
378,12.215293846844247
379,17.36385192124203
380,28.930223808243113
381,6.812569689596387
382,-3.0518728409408027
383,-60.46702510084026
384,-17.703183424163456
385,-3.5023927825366172
386,-30.942562527171447
387,-4.258749162284005
388,-8.936306657426144
389,-6.219575348123726
390,-1.0758668965785319
391,-37.376471804284506
392,10.987659920817123
393,-8.350927314131013
394,-43.10757840863795
395,-36.475090579295454
396,-24.69076617163074
397,-10.049050356381372
398,0.8749440922206873
399,44.49171876676343
400,-18.500817600924847
401,20.34366964609717
402,-17.26329969449995
403,-17.198996533378022
404,14.872369532067182
405,-11.489348646440419
406,43.09806700415572
407,-15.474489526583511
408,-32.690142459819356
409,16.049774239880094
410,-13.16221210879479
411,-4.20744779640637
412,1.8389131216155192
413,31.613824788016302
414,8.193433488278401
415,-9.281857137925385
416,2.884308739213054
417,15.511521557018739
418,-25.042880287586456
419,-13.095234121076146
420,-3.5220040993189627
421,-14.732407139448412
422,21.965031116907426
423,-18.657012808116917
424,49.669752939000944
425,-50.45230943907552
426,14.057505441576836
427,18.09687710378796
428,2.5811831299778873
429,25.08358856199129
430,-20.82312786724117
431,14.072146933841339
432,9.979055647120504
433,-9.605534261852881
434,21.548866995867
435,16.458080996260776
436,3.7526500882810296
437,-0.1957786037370397
438,-13.548198926299222
439,16.382463591821022
440,-14.450257312557085
441,-12.04703665393015
442,25.81341109549129
443,-0.03398325925451218
444,-40.740560722030295
445,4.100354492470672
446,-32.81289382420596
447,21.830394143089507
448,27.068818162123478
449,10.722881323722447
450,20.583767498188763
451,17.075525566734484
452,-25.719675146164093
453,9.552553253812334
454,12.724401371800923
455,-39.841668776905635
456,-23.47399536854755
457,47.12336508780368
458,24.210191494013998
459,-22.713629636850897
460,-10.73625771165041
461,-16.55781585381351
462,-19.50739065232534
463,30.88097149705777
464,43.290059261470276
465,2.908968744599804
466,-8.182837009888885
467,-3.856853089850233
468,-40.210958764772045
469,49.01848613148945
470,-1.819933868934072
471,-12.357483756652016
472,-30.661368178412488
473,-36.311498505182556
474,-30.312401363830475
475,7.4502553669185545
476,-8.47252764280887
477,-8.082443322912013
478,3.016981246722196
479,-7.224925942557775
480,23.562449043891036
481,5.689218587854384
482,-3.6364980391960557
483,-22.606737155161227
484,-25.51391730001484
485,-30.215112960563715
486,20.200226536128298
487,7.428130589753607
488,-14.746088062932813
489,-19.45495083324181
490,14.158051718831473
491,3.5713467411180773
492,-2.778046629843857
493,-6.36839125098561
494,-1.1494098091871479
495,9.477424728173219
496,-5.243428856142373
497,4.442139765285617
498,-21.155507665535936
499,-17.32915726606194
500,10.829324801478037
501,-40.5083130935414
502,13.252883477439866
503,-17.316541161540556
504,6.425294666948844
505,13.670528656104409
506,43.39373103684727
507,-7.526488093197827
508,7.4804989314051795
509,-23.626349173439053
510,17.30333198435244
511,22.232603059997928
512,-9.197057573379482
513,-1.69763119442689
514,-11.447397896674829
515,11.553327578709627
516,16.12205935740201
517,-2.114767939326896
518,-5.288621032573701
519,-7.1617021882435665
520,12.659245990931709
521,-13.122005221401764
522,-23.880046165573503
523,-30.504639859358974
524,5.142025282577549
525,-27.814466465280532
526,-39.068325297405124
527,-38.84210369447828
528,6.205124217911134
529,22.582738199663368
530,2.6184828327316723
531,15.428879191761212
532,-8.514853731188168
533,10.074650483846483
534,-35.24647802674025
535,-10.197887067479002
536,31.317989035127823
537,-20.336258554242818
538,16.220751616713272
539,-0.8924822558869892
540,4.761849945520282
541,17.316121849042958
542,36.85577779986147
543,-6.507109596006359
544,-2.7974878053141765
545,-21.402822877780437
546,-25.19456357787979
547,-13.063005093193425
548,-8.163833045765841
549,-21.690884772201315
550,-6.315382001330079
551,-13.407141295054146
552,-7.645483881996398
553,-14.386686131921607
554,55.017108050631236
555,-10.128946915078672
556,-32.26896176060475
557,-4.80609946126242
558,11.340557740275187
559,2.2936901758037607
560,-5.79116730179517
561,28.05207090063287
562,-20.674635298998908
563,-10.253034602337024
564,-15.044452565271527
565,0.6081550067000308
566,10.221227370066586
567,11.110051191283688
568,-3.658413239569626
569,-4.768016765702896
570,18.64193960255504
571,6.477771556315446
572,22.067899831521217
573,-0.5888053383426097
574,11.192823657067066
575,15.64079330288844
576,-7.772477426661737
577,12.547967531996008
578,2.580156664668877
579,-7.136392808711605
580,-12.031514213013821
581,-20.217465017192325
582,9.580387682548334
583,6.420788330379196
584,3.1550915926010603
585,-0.1971767139862095
586,16.56960889810584
587,-0.48997915934639025
588,-6.185607639210659
589,9.858193811193694
590,-1.4504884648914782
591,8.518613939730571
592,0.5360555806946508
593,-5.083403042369689
594,1.23529166010335
595,18.17478376721882
596,-10.087199574229757
597,4.476715741532086
598,11.335801066217073
599,13.94644521056696
600,-0.28952161284060907
601,-3.5968871931489055
602,7.89770190458108
603,5.3823581127553695
604,-1.9048354507282994
605,1.2194681936424594
606,6.07719173596929
607,4.81790139975557
608,3.8667911590130473
609,3.768212497376439
610,0.8368442227743564
611,14.187278854383955
612,10.732907447394659
613,-2.6649073383038626
614,0.6408123729090391
615,-7.202363224052483
616,0.9343468632251657
617,-2.2153863817871198
618,14.854636779243492
619,4.887211886391782
620,6.5670487332611245
621,4.703290246717479
622,-2.7884892319860626
623,5.73912107989133
624,5.6178059615634695
625,-5.95355532677705
626,6.973510017140526
627,9.663892303844875
628,7.821748483035364
629,21.765523018930857
630,10.040456130827877
631,17.212234416893743
632,4.534248198087013
633,1.7026062938426207
634,15.044628134084107
635,1.895137414792302
636,-0.3775267782856844
637,13.364669918191566
638,16.571646822653292
639,26.655240023420788
640,3.7831158888495793
641,33.54466376473874
642,-11.146965653155462
643,28.34229772100133
644,36.0542202100483
645,8.646261960258755
646,-8.157635292259215
647,1.328239569760001
648,-9.082375479177216
649,4.454205936846165
650,1.8061423109061252
651,17.08205112071684
652,0.2694006321199538
653,-10.346009808751603
654,-8.630897808174154
655,50.780323201482275
656,1.3340610515880371
657,10.16697614338949
658,-26.377638182738792
659,-46.03502773690525
660,-14.25769136620437
661,-6.1956263480996085
662,42.063887882993754
663,24.81352981989346
664,-12.480220616435929
665,2.0072393492952187
666,8.581907160087667
667,15.634176123505767
668,5.198720022456314
669,41.789168960438985
670,-70.07516207503721
671,-56.6933818387846
672,23.03451507188123
673,-43.55386941438536
674,9.729989900302655
675,-13.48162749931123
676,23.344670701962286
677,-10.83315787658654
678,8.346946838022518
679,-4.281384362068195
680,-6.815073733959707
681,-45.565483366438116
682,-21.738222968778643
683,-28.292036201951873
684,-44.439409259385
685,19.238796336299288
686,11.63824482674778
687,-13.456185412754508
688,20.824558185066905
689,12.405660039869758
690,-3.8702139269318536
691,-13.161194869338885
692,-19.096327033269688
693,-39.708820304845744
694,-26.445749566882682
695,19.196357899613986
696,-14.21821990318449
697,-9.298139293028214
698,30.28475130066755
699,44.706827219935235
700,-10.094574686914143
701,28.767660239424174
702,-6.99981879379385
703,-0.6776805540095552
704,-23.727492965225963
705,11.181355655755453
706,-41.13213400757695
707,18.486808292914134
708,-19.4886580976995
709,17.448005119699246
710,-7.232628592086144
711,29.030701123576137
712,-1.0794316717174866
713,-1.7806672467696671
714,14.942999595682636
715,-13.14322123251128
716,23.604776846778236
717,20.11069719874581
718,2.1747524208505524
719,0.23432994065262847
720,19.804929968508645
721,10.369186021591474
722,-49.608024173694844
723,24.287629991218978
724,-12.77774912677313
725,0.3223890827706555
726,0.3556899898933352
727,37.57515877850767
728,-19.843636608961333
729,0.47538335606276405
730,-3.5218853950992184
731,-4.319687910091602
732,-22.85883155665732
733,-4.529037339755234
734,47.86957460876255
735,-23.93576221398712
736,-29.56214305225069
737,-22.56232284094409
738,0.48079714872483237
739,-18.437804390345264
740,-17.770779374706024
741,49.80380249807877
742,12.507173194727102
743,-24.417112707118633
744,19.787476391327345
745,-21.29853494990482
746,40.056872626924246
747,7.902339175278087
748,-33.208873787139794
749,34.0951952417127
750,6.616124103393815
751,1.6431813585140276
752,-2.3496119542118095
753,16.011874089232947
754,-23.957056552873723
755,-32.11118291426203
756,-18.89026410140059
757,21.96224341505399
758,6.6340366237105854
759,-53.10099411086793
760,31.8812310354715
761,-43.4315337625946
762,-23.542936810524907
763,2.613183217015603
764,6.161673546358372
765,18.65301156390251
766,-22.92877692506545
767,11.230999024093478
768,-0.3989226279234117
769,2.1735756702830145
770,-35.284869784650255
771,-48.44087623373434
772,3.8732695608529752
773,21.31904901737363
774,-29.7238527014473
775,-43.98677389041757
776,20.838450871262296
777,62.337231063158015
778,-32.69871704786135
779,-59.47734385809912
780,6.400461272136681
781,34.909612914714046
782,16.938828659660828
783,-6.635693983046906
784,42.59239651662227
785,2.4482894149231242
786,-75.6208201886459
787,-16.7298472479319
788,-6.673365641753776
789,39.003414504764464
790,19.9531700931646
791,10.366694385482106
792,-12.22228524436838
793,12.826511418553878
794,49.352648712101995
795,-5.871471291549426
796,-0.6059018907646418
797,-6.580642292722189
798,23.143209927545172
799,21.666361301628058
800,38.619390160408216
801,18.98031527270564
802,15.765929459347433
803,7.987638525844318
804,-54.68141180082
805,-10.534692473731013
806,40.07411142125329
807,26.508076820182737
808,-22.8181031979517
809,-17.901845878509675
810,6.1224019588016745
811,23.9419002724797
812,-29.603238047285117
813,-62.1931662427379
814,-20.505936805447618
815,-52.65657484803984
816,-25.78635540141795
817,-6.973615262973283
818,22.608508698663258
819,40.10769286412801
820,-15.539646831113544
821,1.5833970291382116
822,0.7679387550649608
823,28.413410495337303
824,-8.693315805797909
825,-23.96894038498209
826,-7.209257305420408
827,0.885019758006365
828,-14.073986881227
829,3.2163017095873556
830,45.99775736027263
831,10.635539278027807
832,-4.786743086686215
833,-29.154085480753054
834,-19.427652849722705
835,-23.65611306429261
836,-32.83540718928799
837,-1.2228793243908171
838,-10.590789479740238
839,-13.27660611053156
840,-2.2137589205511574
841,30.02895352559571
842,17.059383963669973
843,-7.051976104597827
844,7.844329181120941
845,-1.4362941531628337
846,-42.984146436895145
847,6.978465884837021
848,29.334373171707853
849,-38.480522772094105
850,4.7605933216926815
851,-11.380409944376623
852,-6.419454492532708
853,-6.6137881615240985
854,17.9884068732177
855,-16.684213957690332
856,-3.6019205389640234
857,21.433841681259253
858,-1.643550628381746
859,6.418216863540351
860,-17.280931628470242
861,0.666148934510872
862,12.835324964856909
863,-3.6298284224820208
864,5.780542003239546
865,3.75179359189093
866,-17.521057171272844
867,8.115757363323382
868,-2.1775312722691353
869,-12.143196836525803
870,-10.553188816568074
871,-0.5103486366754169
872,4.204269801349035
873,8.281941360690887
874,11.297685987369611
875,19.098863611750417
876,-16.750372883352057
877,24.247320672984088
878,-6.5269527849433615
879,0.5070943650490207
880,-8.29494528494044
881,17.645725327742554
882,11.790421530476408
883,1.681328560375512
884,-6.684578755975103
885,0.8197282775983084
886,30.69599261460167
887,-2.6528103488742616
888,10.99553657913168
889,8.499799363948938
890,-14.00602119953043
891,-3.710522077709264
892,11.642018066878055
893,1.3721820137908303
894,2.3868691349031614
895,0.7330265985045372
896,6.537002446861457
897,13.984235055690029
898,-7.228776458813218
899,11.282952532602039
900,7.002498652983039
901,-1.1151451846148461
902,4.168300244455445
903,3.2597126477198017
904,0.32626468311069345
905,4.1248641809674105
906,6.189515941905107
907,4.1923276548607085
908,3.056404505854317
909,14.660334471176604
910,7.61373845932625
911,-1.7076134980199456
912,6.269080992338999
913,18.48454621248463
914,-0.6303626727413132
915,-0.16232912092531393
916,3.523290577565966
917,22.79862072508024
918,12.429920284562826
919,28.97526305112146
920,-4.810368949636995
921,6.986177980865136
922,2.2978710844485875
923,1.8114023746441177
924,22.8662994425993
925,4.53880380058564
926,-16.814235084492495
927,42.15591320810998
928,22.330189615722475
929,1.2967298178827207
930,28.276911647672904
931,25.528660713711503
932,26.62479368942857
933,-41.246874779621976
934,20.70436491625867
935,-31.33379176791962
936,-11.100996689284528
937,-7.382559744724745
938,18.599744562937445
939,17.26824568785804
940,35.76874016950484
941,-4.101875762926198
942,-4.994711839871627
943,47.95379180865794
944,35.81389482991449
945,-17.089873760792784
946,-36.62112013602962
947,-17.165507595079816
948,6.343859201462635
949,-15.86288417804127
950,10.174509296345946
951,-23.55778537505512
952,-11.1033201118168
953,8.137171538761038
954,6.504114823716691
955,16.006022854224113
956,1.973292828437991
957,24.714950230691215
958,-8.69629683211025
959,-15.076534497751254
960,-23.92057909312672
961,-4.756283338654896
962,-5.340082223548109
963,3.0910575559659037
964,-26.90491725778452
965,-6.61212448497497
966,-3.8198588244850384
967,-21.781092448247193
968,1.0845015304224717
969,-63.75538914997247
970,-51.607072298711444
971,21.451444712718967
972,7.912089487420417
973,-38.059947938554956
974,12.77557935263053
975,-19.61180552248379
976,26.73142176075993
977,-6.20724759811867
978,8.677964390983789
979,-43.24339234930733
980,-14.185573907721164
981,26.394562462283034
982,-30.531960722584586
983,-7.437892730238673
984,-0.044945294027058935
985,55.51753379386781
986,5.644785859195622
987,38.39309955978581
988,-25.58571541014362
989,34.12697292113262
990,-37.38204356201544
991,7.210523171163402
992,-10.193990170529787
993,-10.486529777846386
994,7.304542580090867
995,-41.36068018165315
996,-2.2829600230394362
997,42.070245200909596
998,-24.637832884367867
999,22.227261639351013
1000,1.0082724021108334
1001,13.589962686593253
1002,25.678540207873198
1003,-8.850203279336142
1004,23.912530759315075
1005,-42.55066158570048
1006,37.387750000564665
1007,-4.223241715706422
1008,-10.628344362432813
1009,-14.359108277929636
1010,-2.389665100511536
1011,52.38218016989549
1012,-44.22631353869758
1013,13.472223057999145
1014,8.332487080820215
1015,4.841054745382735
1016,11.711686838047967
1017,-19.00337724528771
1018,-16.73071520552753
1019,7.640226674676569
1020,-47.39463171675425
1021,-2.0822489524780394
1022,62.806695910711824
1023,-12.945599188245865
1024,6.187678678477482
1025,-27.207374867585543
1026,9.783475508513277
1027,3.925764973274397
1028,42.15089817389361
1029,-20.918152483268614
1030,-9.975426884104081
1031,-34.16302631860776
1032,6.1756389013920625
1033,-21.644559074481037
1034,7.708200367283553
1035,-17.68704430046182
1036,12.621179501664699
1037,8.783341229055793
1038,5.402291281037833
1039,-6.383384850166294
1040,23.244411458462196
1041,12.928775831293933
1042,-35.08432925348325
1043,14.01286598176631
1044,-13.266577101964344
1045,-13.544337121223407
1046,6.713889144854704
1047,1.7238679831282866
1048,-14.077212771916777
1049,16.383287438872514
1050,28.12871578352275
1051,-6.434425201157467
1052,-18.538191558837184
1053,12.731124777923355
1054,-16.497063353998612
1055,-0.9093718870856264
1056,6.622191461715943
1057,5.372313395880212
1058,13.89207185819481
1059,-7.169110892712865
1060,-39.00694529957451
1061,5.799942512518669
1062,-17.608126439373052
1063,23.21125101140933
1064,2.7080588637114715
1065,-16.409112174720462
1066,-17.641872540964926
1067,-17.681974525332976
1068,3.655305999016832
1069,17.278500372618964
1070,-16.617303486793958
1071,-35.861609278787114
1072,18.71636381323634
1073,8.147003471143421
1074,-57.31965692430248
1075,-0.4837699498924053
1076,-4.484811772510795
1077,-1.0613236917325253
1078,-3.6592248959929066
1079,15.592182739961004
1080,64.84268604737048
1081,-18.53406792397419
1082,-8.08379919166697
1083,7.9886370696276
1084,-20.01325507197572
1085,-18.675964115822296
1086,-3.569677128512808
1087,24.417666395907418
1088,17.320272966121195
1089,2.9334215446241387
1090,13.412128545293115
1091,-10.157681493482755
1092,-12.863785413790936
1093,-18.114236179203203
1094,45.845675614024856
1095,4.924361026652889
1096,8.728756571490692
1097,-23.699074236984472
1098,33.23116619922757
1099,-45.521117155115235
1100,-18.98337650210169
1101,-13.86979670794625
1102,-3.773019486855901
1103,-46.04449499414608
1104,-11.364856252231277
1105,4.2518170494983
1106,47.75142191604289
1107,-52.145253501594425
1108,10.828435877150866
1109,15.396170904798396
1110,-4.0605052228244745
1111,-27.20519250677296
1112,4.595584676071667
1113,18.579847022716876
1114,-3.212041186601539
1115,13.08088899460293
1116,-17.686050459879993
1117,-13.06848165235806
1118,37.99911776564542
1119,11.806309623782909
1120,-7.275175627026499
1121,-3.2055089849875458
1122,-42.739059589341224
1123,-16.854897857110558
1124,-13.815842413890891
1125,1.1618837659330552
1126,-11.998056367548713
1127,19.287665750444347
1128,-19.35562695175156
1129,13.417835866722811
1130,42.71033164155949
1131,-11.274350533954987
1132,11.447948283922301
1133,-3.583991204999336
1134,-24.572693541671043
1135,8.933916132745537
1136,-7.085943493391653
1137,-35.86132099167841
1138,4.936913244443474
1139,8.473109514483582
1140,-40.809221761458446
1141,-8.696401675076629
1142,6.5378425435983445
1143,7.171996937790013
1144,21.31000526341117
1145,-0.8387913329558785
1146,-5.616662587043081
1147,-9.899287785825777
1148,-21.601049335079892
1149,8.915384425199846
1150,-14.26841096907215
1151,16.211201027270675
1152,33.04409058758061
1153,-1.3593381085510003
1154,-9.66392939536668
1155,-2.5246163909773287
1156,3.424524510879607
1157,3.935901347995596
1158,-7.427795850490725
1159,-10.397079322804316
1160,9.11083751165581
1161,-16.18052866298938
1162,5.778467900638667
1163,6.597883836241365
1164,16.36444622088454
1165,-0.1711800899828333
1166,1.3451214456717935
1167,14.818806766050564
1168,0.9885174324545574
1169,1.092181532702746
1170,10.00168976968854
1171,-6.684995905810911
1172,15.579907668642718
1173,3.844983327629066
1174,8.259276619379484
1175,13.053358689044561
1176,2.772946893652666
1177,-7.261698361612069
1178,14.233705442886396
1179,5.784418178175354
1180,-1.361753413595789
1181,4.79298717781176
1182,1.804983842108939
1183,15.290573439739575
1184,-3.7913076297919517
1185,-8.345806978170959
1186,-1.291120721667717
1187,13.014792422961861
1188,7.138872428163829
1189,-4.437434622202524
1190,-5.239233266727972
1191,15.012937577680866
1192,-1.0961880821450336
1193,12.573293131576989
1194,1.2699491627525603
1195,11.611485962570445
1196,12.753927860202943
1197,3.4050266202747324
1198,0.03213053216320105
1199,-17.26336859646372
1200,8.36594483486342
1201,18.536443939650184
1202,11.082579823370473
1203,2.8829896019898626
1204,-9.23159275453419
1205,27.387333321034163
1206,-3.668573078902554
1207,6.795499838596882
1208,21.143689815909717
1209,24.33117889153806
1210,-13.256024085789576
1211,-0.6579041745045515
1212,5.695924971989001
1213,21.577982085215382
1214,34.1252561545768
1215,4.444070336525101
1216,20.290644046998622
1217,10.737473434929711
1218,20.45380015201522
1219,14.530786585814326
1220,32.67839317899171
1221,-0.4451545606648324
1222,5.159416672396702
1223,-10.41161131601865
1224,-9.60001122941523
1225,-24.593919737879986
1226,4.209811296926063
1227,33.172322298629354
1228,6.543040433866395
1229,-3.289652180839738
1230,19.69964826342789
1231,2.0619258057525656
1232,-4.696307576251684
1233,13.005243194425987
1234,-26.221015994919867
1235,4.525011710727995
1236,-19.01732403389053
1237,-19.560362691480464
1238,-4.727984747394856
1239,-13.726842570106385
1240,11.116713737093676
1241,14.95794994128471
1242,39.307582618819936
1243,11.010113440364421
1244,13.559329846006278
1245,-30.295295518315186
1246,5.625023278337608
1247,-27.86764128668733
1248,4.521993602162695
1249,-48.61541376886407
1250,0.5508166241784807
1251,-9.535007152125047
1252,-27.65529543525912
1253,-27.1720013119766
1254,20.080800202315856
1255,15.478294265645445
1256,14.805079374560137
1257,1.9929098021234495
1258,-35.993186658798834
1259,-8.670833552897989
1260,-11.56565489832417
1261,-30.49562398289413
1262,-4.920921123778385
1263,-4.416854834348044
1264,15.112932702896103
1265,-4.2311079501760105
1266,6.465927428268856
1267,23.688515946850714
1268,-36.34018086113065
1269,-8.068908400475607
1270,-2.6597490156040067
1271,-12.297701968988974
1272,-13.735028536198456
1273,-22.716626787173368
1274,26.616132261106372
1275,40.13671509266567
1276,13.806644968422745
1277,-14.000880265736896
1278,21.91671660699643
1279,-6.001570854684246
1280,12.022277276707996
1281,14.350368710208386
1282,-28.299808014065093
1283,-43.175211448559935
1284,20.510503664424164
1285,33.35585235463304
1286,2.1724502785550612
1287,18.07063428516011
1288,12.14672789382172
1289,11.099610591592352
1290,-43.599947916716076
