2018-08-01 11:05:00,20.038991159310083
2018-08-01 11:10:00,18.927062858132253
2018-08-01 11:15:00,18.838659621383602
2018-08-01 11:20:00,19.118455714585657
2018-08-01 11:25:00,18.134784724193473
2018-08-01 11:30:00,17.111308142138146
2018-08-01 11:35:00,21.32370979180628
2018-08-01 11:40:00,22.606939740064096
2018-08-01 11:45:00,21.97953330992523
2018-08-01 11:50:00,23.136557958781914
2018-08-01 11:55:00,23.435961444929497
2018-08-01 12:00:00,22.365582791768365
2018-08-01 12:05:00,21.735736631101137
2018-08-01 12:10:00,20.749643460176145
2018-08-01 12:15:00,26.859740292940742
2018-08-01 12:20:00,25.94470264003306
2018-08-01 12:25:00,26.028396671817212
2018-08-01 12:30:00,25.655196045824265
2018-08-01 12:35:00,24.366586670499903
2018-08-01 12:40:00,28.19985857162817
2018-08-01 12:45:00,27.260784538923012
2018-08-01 12:50:00,25.683041958542216
2018-08-01 12:55:00,25.728877742177072
2018-08-01 13:00:00,26.585981279245274
2018-08-01 13:05:00,25.538762846931146
2018-08-01 13:10:00,24.10321248237031
2018-08-01 13:15:00,22.67375706466427
2018-08-01 13:20:00,24.387322085845742
2018-08-01 13:25:00,23.159175661102584
2018-08-01 13:30:00,24.127427438475483
2018-08-01 13:35:00,23.34973211601028
2018-08-01 13:40:00,22.39255454760772
2018-08-01 13:45:00,24.972213805989004
2018-08-01 13:50:00,23.55033022923062
2018-08-01 13:55:00,22.268711522945303
2018-08-01 14:00:00,25.04523272097902
2018-08-01 14:05:00,27.13166057804233
2018-08-01 14:10:00,25.604209989104536
2018-08-01 14:15:00,26.02377675567873
2018-08-01 14:20:00,26.864386535085465
2018-08-01 14:25:00,27.428979159220503
2018-08-01 14:30:00,25.85218650275371
2018-08-01 14:35:00,28.97902103750758
2018-08-01 14:40:00,35.62279087698349
2018-08-01 14:45:00,33.875038187423634
2018-08-01 14:50:00,32.335854350680656
2018-08-01 14:55:00,31.777583191896934
2018-08-01 15:00:00,31.681419126521153
2018-08-01 15:05:00,30.834872960262715
2018-08-01 15:10:00,32.670266550478644
2018-08-01 15:15:00,30.80401749424705
2018-08-01 15:20:00,30.766236844746874
2018-08-01 15:25:00,35.775007309644856
2018-08-01 15:30:00,33.69581325499786
2018-08-01 15:35:00,35.49000422782816
2018-08-01 15:40:00,33.313443537283256
2018-08-01 15:45:00,31.281487129255577
2018-08-01 15:50:00,32.46444889880727
2018-08-01 15:55:00,30.94381186899421
2018-08-01 16:00:00,29.26981472668149
2018-08-01 16:05:00,28.687250623285305
2018-08-01 16:10:00,27.23323107016569
2018-08-01 16:15:00,25.57487173192855
2018-08-01 16:20:00,24.21092045442987
2018-08-01 16:25:00,24.170179310712598
2018-08-01 16:30:00,23.294870745599827
2018-08-01 16:35:00,26.6963809813561
2018-08-01 16:40:00,25.076482007385906
2018-08-01 16:45:00,23.562214714033615
2018-08-01 16:50:00,22.227333166841465
2018-08-01 16:55:00,20.98426386863493
2018-08-01 17:00:00,19.826513712921592
2018-08-01 17:05:00,18.845149528136034
2018-08-01 17:10:00,18.382898172550775
2018-08-01 17:15:00,17.34341806423038
2018-08-01 17:20:00,16.411241021759146
2018-08-01 17:25:00,26.5601565961971
2018-08-01 17:30:00,25.15838565277185
2018-08-01 17:35:00,23.638611572480336
2018-08-01 17:40:00,23.337109004738437
2018-08-01 17:45:00,23.139743977089445
2018-08-01 17:50:00,23.64821585907819
2018-08-01 17:55:00,22.230583441517666
2018-08-01 18:00:00,27.214850960026055
2018-08-01 18:05:00,28.230000398016447
2018-08-01 18:10:00,27.195265788486676
2018-08-01 18:15:00,27.885384649050497
2018-08-01 18:20:00,27.040995057925237
2018-08-01 18:25:00,25.397539231751697
2018-08-01 18:30:00,28.0613813637797
2018-08-01 18:35:00,26.410575907108786
2018-08-01 18:40:00,31.027708487890052
2018-08-01 18:45:00,29.19932966436108
2018-08-01 18:50:00,27.42629426518946
2018-08-01 18:55:00,27.731740660660215
2018-08-01 19:00:00,28.8871870745565
2018-08-01 19:05:00,27.13074171273841
2018-08-01 19:10:00,25.94120381750318
2018-08-01 19:15:00,25.044199982318826
2018-08-01 19:20:00,24.303522732209043
2018-08-01 19:25:00,22.984542567988242
2018-08-01 19:30:00,21.735226589538428
2018-08-01 19:35:00,22.51971806717761
2018-08-01 19:40:00,21.857817982569294
2018-08-01 19:45:00,22.117039220252682
2018-08-01 19:50:00,23.247126604167576
2018-08-01 19:55:00,22.872551098730877
2018-08-01 20:00:00,22.004108057962306
2018-08-01 20:05:00,22.617077770468306
2018-08-01 20:10:00,22.25807581686091
2018-08-01 20:15:00,21.633412076941536
2018-08-01 20:20:00,21.304120192155192
2018-08-01 20:25:00,21.290640958660383
2018-08-01 20:30:00,20.78759920281874
2018-08-01 20:35:00,20.026170500818047
2018-08-01 20:40:00,21.709447135911677
2018-08-01 20:45:00,21.023192912696988
2018-08-01 20:50:00,20.943533750383803
2018-08-01 20:55:00,21.070722814067107
2018-08-01 21:00:00,24.85026753182807
2018-08-01 21:05:00,31.161238541609315
2018-08-01 21:10:00,29.854426445228903
2018-08-01 21:15:00,28.093134567013003
2018-08-01 21:20:00,26.443930797191783
2018-08-01 21:25:00,25.715237528640344
2018-08-01 21:30:00,24.327346106214964
2018-08-01 21:35:00,25.342246379317626
2018-08-01 21:40:00,23.895827748046056
2018-08-01 21:45:00,22.51989487091548
2018-08-01 21:50:00,21.199641797075802
2018-08-01 21:55:00,21.669196516948443
2018-08-01 22:00:00,21.78334858833682
2018-08-01 22:05:00,21.80800930755224
2018-08-01 22:10:00,21.29947746603983
2018-08-01 22:15:00,22.452923583480946
2018-08-01 22:20:00,21.19231034961443
2018-08-01 22:25:00,20.08130311051896
2018-08-01 22:30:00,22.569690526544957
2018-08-01 22:35:00,22.022186052702537
2018-08-01 22:40:00,21.760292689466297
2018-08-01 22:45:00,20.570281347457446
2018-08-01 22:50:00,19.919393394311843
2018-08-01 22:55:00,19.977299088642646
2018-08-01 23:00:00,18.81708724674414
2018-08-01 23:05:00,19.410356981111264
2018-08-01 23:10:00,18.34344168751698
2018-08-01 23:15:00,18.323625785452734
2018-08-01 23:20:00,17.51400147205522
2018-08-01 23:25:00,16.52386577784294
2018-08-01 23:30:00,15.765312981053366
2018-08-01 23:35:00,14.912761327983064
2018-08-01 23:40:00,16.722015515260246
2018-08-01 23:45:00,16.347982733683438
2018-08-01 23:50:00,15.444171222020522
2018-08-01 23:55:00,16.202835295241947
2018-08-02 00:00:00,15.329269671101974
2018-08-02 00:05:00,14.592656499405942
2018-08-02 00:10:00,14.42489611687402
2018-08-02 00:15:00,13.688523446527654
2018-08-02 00:20:00,14.497695880063553
2018-08-02 00:25:00,14.682333773442188
2018-08-02 00:30:00,14.104136653750707
2018-08-02 00:35:00,13.41566545274883
2018-08-02 00:40:00,12.72371941122849
2018-08-02 00:45:00,12.0954336396872
2018-08-02 00:50:00,11.505420428009653
2018-08-02 00:55:00,12.210453126039017
2018-08-02 01:00:00,11.622787567428123
2018-08-02 01:05:00,11.285203967764646
2018-08-02 01:10:00,12.30007701560276
2018-08-02 01:15:00,11.691254513871245
2018-08-02 01:20:00,11.130424765882944
2018-08-02 01:25:00,10.668050519302238
2018-08-02 01:30:00,10.191365800439643
2018-08-02 01:35:00,10.943941683642079
2018-08-02 01:40:00,10.734155783998647
2018-08-02 01:45:00,10.644500399939641
2018-08-02 01:50:00,10.235461181021071
2018-08-02 01:55:00,10.3438679913912
2018-08-02 02:00:00,9.97831138746726
2018-08-02 02:05:00,9.565880769312765
2018-08-02 02:10:00,9.444668427966155
2018-08-02 02:15:00,9.28440098827655
2018-08-02 02:20:00,9.063169580558116
2018-08-02 02:25:00,9.02497368555857
2018-08-02 02:30:00,8.801737283384128
2018-08-02 02:35:00,8.811748231689476
2018-08-02 02:40:00,8.573448923576924
2018-08-02 02:45:00,8.384547949524974
2018-08-02 02:50:00,9.409300323815241
2018-08-02 02:55:00,9.33408232890994
2018-08-02 03:00:00,9.481452107548803
2018-08-02 03:05:00,9.158364742936069
2018-08-02 03:10:00,9.598929285393316
2018-08-02 03:15:00,9.22365391844717
2018-08-02 03:20:00,8.888557735766954
2018-08-02 03:25:00,8.746117971155456
2018-08-02 03:30:00,8.457060813825434
2018-08-02 03:35:00,8.197667001568826
2018-08-02 03:40:00,8.541426376675897
2018-08-02 03:45:00,8.25127057150968
2018-08-02 03:50:00,8.057220910523323
2018-08-02 03:55:00,7.973999770971281
2018-08-02 04:00:00,7.736034640082818
2018-08-02 04:05:00,8.075483546723504
2018-08-02 04:10:00,7.8275655839676705
2018-08-02 04:15:00,8.546367271794752
2018-08-02 04:20:00,8.37729011302453
2018-08-02 04:25:00,8.233135465535563
2018-08-02 04:30:00,8.681722616808287
2018-08-02 04:35:00,9.859873034050786
2018-08-02 04:40:00,9.870111593935798
2018-08-02 04:45:00,9.603363946848194
2018-08-02 04:50:00,10.211659521199795
2018-08-02 04:55:00,11.050672432811933
2018-08-02 05:00:00,10.74596151406187
2018-08-02 05:05:00,10.440700131635282
2018-08-02 05:10:00,11.16770927324463
2018-08-02 05:15:00,12.433745711120096
2018-08-02 05:20:00,14.961980558339082
2018-08-02 05:25:00,16.39687179607726
2018-08-02 05:30:00,29.247813272309234
2018-08-02 05:35:00,29.387948695655766
2018-08-02 05:40:00,28.253192115196306
2018-08-02 05:45:00,26.999981707086388
2018-08-02 05:50:00,25.359725639796096
2018-08-02 05:55:00,24.81757706732546
2018-08-02 06:00:00,25.69196311003614
2018-08-02 06:05:00,24.241789517521536
2018-08-02 06:10:00,23.26758767318624
2018-08-02 06:15:00,23.129257620045895
2018-08-02 06:20:00,21.747234572192347
2018-08-02 06:25:00,21.021443413106358
2018-08-02 06:30:00,19.841263610963754
2018-08-02 06:35:00,19.26563767110935
2018-08-02 06:40:00,19.291798515861785
2018-08-02 06:45:00,18.17412865862951
2018-08-02 06:50:00,17.255163676739972
2018-08-02 06:55:00,23.001441841010006
2018-08-02 07:00:00,22.60306772297014
2018-08-02 07:05:00,22.352301618006663
2018-08-02 07:10:00,21.03252959531141
2018-08-02 07:15:00,19.84908107252832
2018-08-02 07:20:00,21.60930861926221
2018-08-02 07:25:00,22.48520562549502
2018-08-02 07:30:00,21.2843103966869
2018-08-02 07:35:00,20.335506862563435
2018-08-02 07:40:00,19.87375794694376
2018-08-02 07:45:00,20.94349849781351
2018-08-02 07:50:00,19.77711189621429
2018-08-02 07:55:00,18.71520258044339
2018-08-02 08:00:00,28.218997133446745
2018-08-02 08:05:00,27.40190394946579
2018-08-02 08:10:00,25.80947716903489
2018-08-02 08:15:00,26.89886105760845
2018-08-02 08:20:00,25.363849911690213
2018-08-02 08:25:00,24.149069467869573
2018-08-02 08:30:00,22.88899843054772
2018-08-02 08:35:00,21.55321554859477
2018-08-02 08:40:00,24.590581987950873
2018-08-02 08:45:00,23.315251897540502
2018-08-02 08:50:00,22.230915637035945
2018-08-02 08:55:00,26.28346487666679
2018-08-02 09:00:00,28.183112549708536
2018-08-02 09:05:00,28.097844006219372
2018-08-02 09:10:00,26.729881609052335
2018-08-02 09:15:00,25.10894297786195
2018-08-02 09:20:00,27.88968102021247
2018-08-02 09:25:00,27.17852292305811
2018-08-02 09:30:00,26.309524353082814
2018-08-02 09:35:00,25.6412824872106
2018-08-02 09:40:00,25.03482331520165
2018-08-02 09:45:00,23.942404442539875
2018-08-02 09:50:00,23.012655364953876
2018-08-02 09:55:00,25.982524012919498
2018-08-02 10:00:00,25.184975076211142
2018-08-02 10:05:00,26.652035818591262
2018-08-02 10:10:00,25.502122488245167
2018-08-02 10:15:00,24.559542610712978
2018-08-02 10:20:00,23.189361820053644
2018-08-02 10:25:00,21.802957457392655
2018-08-02 10:30:00,22.97230995866266
2018-08-02 10:35:00,21.70326839853253
2018-08-02 10:40:00,20.812204928054577
2018-08-02 10:45:00,19.589420817937718
2018-08-02 10:50:00,19.035102210533353
2018-08-02 10:55:00,20.32948045644736
2018-08-02 11:00:00,19.87845160432871
2018-08-02 11:05:00,18.825966967606718
2018-08-02 11:10:00,18.710337980667518
2018-08-02 11:15:00,18.95350561000144
2018-08-02 11:20:00,19.303388673661427
2018-08-02 11:25:00,24.684822045869282
2018-08-02 11:30:00,29.675477214770318
2018-08-02 11:35:00,28.16507987629894
2018-08-02 11:40:00,27.02924260527243
2018-08-02 11:45:00,25.384427175260438
2018-08-02 11:50:00,25.171396551993876
2018-08-02 11:55:00,24.996235728022647
2018-08-02 12:00:00,23.856160460495623
2018-08-02 12:05:00,22.590934559625715
2018-08-02 12:10:00,21.64570880349317
2018-08-02 12:15:00,21.471801518537188
2018-08-02 12:20:00,20.815910500078367
2018-08-02 12:25:00,19.59906564460726
2018-08-02 12:30:00,18.477644465685803
2018-08-02 12:35:00,18.273173963963753
2018-08-02 12:40:00,17.933821525845882
2018-08-02 12:45:00,17.893161726512634
2018-08-02 12:50:00,17.598780187527172
2018-08-02 12:55:00,18.56105402668526
2018-08-02 13:00:00,17.5104860662067
2018-08-02 13:05:00,22.37408529649894
2018-08-02 13:10:00,21.053534973271493
2018-08-02 13:15:00,23.32325805044742
2018-08-02 13:20:00,22.989301377358757
2018-08-02 13:25:00,23.319203266158365
2018-08-02 13:30:00,22.128075991637584
2018-08-02 13:35:00,21.795380025103107
2018-08-02 13:40:00,21.16122258547675
2018-08-02 13:45:00,22.199064272875223
2018-08-02 13:50:00,21.039663775926865
2018-08-02 13:55:00,20.14330172889857
2018-08-02 14:00:00,24.04246483457884
2018-08-02 14:05:00,24.332492749367475
2018-08-02 14:10:00,27.79516858537026
2018-08-02 14:15:00,27.223222890128657
2018-08-02 14:20:00,27.022657266584964
2018-08-02 14:25:00,25.78149016377923
2018-08-02 14:30:00,25.100570227116684
2018-08-02 14:35:00,24.787499402837746
2018-08-02 14:40:00,25.383537524077813
2018-08-02 14:45:00,27.885403236269617
2018-08-02 14:50:00,26.184311288526995
2018-08-02 14:55:00,24.86444604239807
2018-08-02 15:00:00,23.460905412640564
2018-08-02 15:05:00,26.62091686855729
2018-08-02 15:10:00,29.937574322437463
2018-08-02 15:15:00,28.13419891589732
2018-08-02 15:20:00,26.905772955885272
2018-08-02 15:25:00,27.783138807932357
2018-08-02 15:30:00,29.390246510203855
2018-08-02 15:35:00,29.86067673058148
2018-08-02 15:40:00,28.088102954401485
2018-08-02 15:45:00,26.637280202018662
2018-08-02 15:50:00,25.277526533402167
2018-08-02 15:55:00,23.75152567407548
2018-08-02 16:00:00,22.57060559367062
2018-08-02 16:05:00,22.51706301159078
2018-08-02 16:10:00,21.21178393935735
2018-08-02 16:15:00,20.06476131115435
2018-08-02 16:20:00,20.80633145123775
2018-08-02 16:25:00,21.870785567428605
2018-08-02 16:30:00,23.51749879117625
2018-08-02 16:35:00,22.997684727879207
2018-08-02 16:40:00,21.702308432335297
2018-08-02 16:45:00,21.267270661406915
2018-08-02 16:50:00,21.40955814606355
2018-08-02 16:55:00,20.579167526307064
2018-08-02 17:00:00,19.377015563850737
2018-08-02 17:05:00,18.33533339557798
2018-08-02 17:10:00,17.543021581706242
2018-08-02 17:15:00,16.58830875247298
2018-08-02 17:20:00,15.868430647645452
2018-08-02 17:25:00,15.217997791245944
2018-08-02 17:30:00,14.41074253108565
2018-08-02 17:35:00,15.919754243749425
2018-08-02 17:40:00,16.531095786175804
2018-08-02 17:45:00,15.89996538864263
2018-08-02 17:50:00,21.23640306684905
2018-08-02 17:55:00,20.358119965857224
2018-08-02 18:00:00,20.355016857151917
2018-08-02 18:05:00,19.220061186499663
2018-08-02 18:10:00,18.550660205551004
2018-08-02 18:15:00,22.706008869313976
2018-08-02 18:20:00,21.62353857790105
2018-08-02 18:25:00,20.428459887192663
2018-08-02 18:30:00,21.26473432993684
2018-08-02 18:35:00,20.70307204539579
2018-08-02 18:40:00,20.721585559338795
2018-08-02 18:45:00,19.910020043669057
2018-08-02 18:50:00,18.79771180028605
2018-08-02 18:55:00,18.350402735693127
2018-08-02 19:00:00,17.607838476927224
2018-08-02 19:05:00,17.31457878076738
2018-08-02 19:10:00,16.404420531843755
2018-08-02 19:15:00,15.710835449796358
2018-08-02 19:20:00,15.205428224874971
2018-08-02 19:25:00,14.841200097941305
2018-08-02 19:30:00,15.036248798707975
2018-08-02 19:35:00,16.91810749080887
2018-08-02 19:40:00,19.67336862384806
2018-08-02 19:45:00,18.556871383071243
2018-08-02 19:50:00,20.424032887073412
2018-08-02 19:55:00,24.084412525091384
2018-08-02 20:00:00,26.84280764256962
2018-08-02 20:05:00,25.24961671206713
2018-08-02 20:10:00,24.783739176444886
2018-08-02 20:15:00,23.28967629171233
2018-08-02 20:20:00,22.385573734879927
2018-08-02 20:25:00,21.387124084562867
2018-08-02 20:30:00,20.31347195553526
2018-08-02 20:35:00,23.21497704526872
2018-08-02 20:40:00,22.25664976029709
2018-08-02 20:45:00,23.30459340901973
2018-08-02 20:50:00,23.29727137029726
2018-08-02 20:55:00,22.452034517652454
2018-08-02 21:00:00,21.143179478647223
2018-08-02 21:05:00,19.916681063066285
2018-08-02 21:10:00,19.493917053605745
2018-08-02 21:15:00,22.038400173953608
2018-08-02 21:20:00,20.954201830552023
2018-08-02 21:25:00,19.797853048569028
2018-08-02 21:30:00,20.405347557363267
2018-08-02 21:35:00,21.486606788740886
2018-08-02 21:40:00,20.914978400812892
2018-08-02 21:45:00,20.01723042603884
2018-08-02 21:50:00,20.63306413853394
2018-08-02 21:55:00,19.64984044251423
2018-08-02 22:00:00,19.30105396395463
2018-08-02 22:05:00,18.507131770903566
2018-08-02 22:10:00,18.39058513508732
2018-08-02 22:15:00,25.406586614571452
2018-08-02 22:20:00,24.2597387737066
2018-08-02 22:25:00,25.81914595619542
2018-08-02 22:30:00,24.379297135507795
2018-08-02 22:35:00,23.13690920839273
2018-08-02 22:40:00,21.75375279780499
2018-08-02 22:45:00,20.656198355350867
2018-08-02 22:50:00,21.464191820593093
2018-08-02 22:55:00,21.736003177096386
2018-08-02 23:00:00,20.910871834934714
2018-08-02 23:05:00,20.591268541783535
2018-08-02 23:10:00,19.390127347103487
2018-08-02 23:15:00,18.481339623725525
2018-08-02 23:20:00,17.699161842051044
2018-08-02 23:25:00,16.817926132900876
2018-08-02 23:30:00,16.06054218939477
2018-08-02 23:35:00,16.23593347399539
2018-08-02 23:40:00,15.407027962914489
2018-08-02 23:45:00,16.154598023797014
2018-08-02 23:50:00,15.288732681927517
2018-08-02 23:55:00,14.797190653320026
2018-08-03 00:00:00,14.776502761806235
2018-08-03 00:05:00,14.41176182615956
2018-08-03 00:10:00,14.119994286582909
2018-08-03 00:15:00,13.372699103290119
2018-08-03 00:20:00,13.097764320126414
2018-08-03 00:25:00,13.394766449524838
2018-08-03 00:30:00,14.945772972990223
2018-08-03 00:35:00,14.373619295420836
2018-08-03 00:40:00,13.687898789597593
2018-08-03 00:45:00,12.97672567688552
2018-08-03 00:50:00,12.3435702065041
2018-08-03 00:55:00,12.774187334745834
2018-08-03 01:00:00,12.16454433731403
2018-08-03 01:05:00,11.934505344860893
2018-08-03 01:10:00,11.66963965931226
2018-08-03 01:15:00,11.183211669220594
2018-08-03 01:20:00,10.892231544084336
2018-08-03 01:25:00,10.411228137470264
2018-08-03 01:30:00,10.276743594622433
2018-08-03 01:35:00,9.836156824368459
2018-08-03 01:40:00,10.975742573721275
2018-08-03 01:45:00,11.326179959365877
2018-08-03 01:50:00,10.823771274792469
2018-08-03 01:55:00,10.821228301453198
2018-08-03 02:00:00,11.126447343851344
2018-08-03 02:05:00,10.645874345824005
2018-08-03 02:10:00,10.370274490578431
2018-08-03 02:15:00,10.117352672558827
2018-08-03 02:20:00,9.749397662562522
2018-08-03 02:25:00,9.457958709809462
2018-08-03 02:30:00,9.088053407631834
2018-08-03 02:35:00,8.850694982601851
2018-08-03 02:40:00,8.578361929660213
2018-08-03 02:45:00,8.301918670006659
2018-08-03 02:50:00,8.049381268929771
2018-08-03 02:55:00,7.816033996166013
2018-08-03 03:00:00,8.684476560304669
2018-08-03 03:05:00,8.89974337420584
2018-08-03 03:10:00,8.74110101821723
2018-08-03 03:15:00,8.446253136760927
2018-08-03 03:20:00,8.803503302255356
2018-08-03 03:25:00,8.496886220081828
2018-08-03 03:30:00,8.351678082329341
2018-08-03 03:35:00,9.221965698468981
2018-08-03 03:40:00,8.917082568516118
2018-08-03 03:45:00,8.725692485450836
2018-08-03 03:50:00,8.461080927535637
2018-08-03 03:55:00,8.359596919347007
2018-08-03 04:00:00,8.178332513223502
2018-08-03 04:05:00,8.009572574467542
2018-08-03 04:10:00,8.276333429264982
2018-08-03 04:15:00,8.181894608733806
2018-08-03 04:20:00,8.346217334266338
2018-08-03 04:25:00,8.30987700762368
2018-08-03 04:30:00,10.582112523179688
2018-08-03 04:35:00,10.480611271391993
2018-08-03 04:40:00,11.324823126840812
2018-08-03 04:45:00,10.824050047921675
2018-08-03 04:50:00,10.333825738486428
2018-08-03 04:55:00,10.867525181855262
2018-08-03 05:00:00,10.372845271553095
2018-08-03 05:05:00,9.959438024724856
2018-08-03 05:10:00,10.317633816812636
2018-08-03 05:15:00,11.088381345223725
2018-08-03 05:20:00,13.63230939932548
2018-08-03 05:25:00,12.933035585426856
2018-08-03 05:30:00,16.49898023978901
2018-08-03 05:35:00,16.267390626103523
2018-08-03 05:40:00,17.904172348151807
2018-08-03 05:45:00,20.659048140631164
2018-08-03 05:50:00,19.57742396354556
2018-08-03 05:55:00,18.793829538615086
2018-08-03 06:00:00,17.71210688884429
2018-08-03 06:05:00,17.16742543571038
2018-08-03 06:10:00,16.21742896381501
2018-08-03 06:15:00,15.316428307805328
2018-08-03 06:20:00,15.398012216898266
2018-08-03 06:25:00,14.571412045193407
2018-08-03 06:30:00,14.47687397313858
2018-08-03 06:35:00,14.220483785834189
2018-08-03 06:40:00,21.753056567287018
2018-08-03 06:45:00,20.466375344483136
2018-08-03 06:50:00,19.469088847684155
2018-08-03 06:55:00,20.90785967539625
2018-08-03 07:00:00,25.973895128840187
2018-08-03 07:05:00,25.07508241470436
2018-08-03 07:10:00,23.74455798903929
2018-08-03 07:15:00,26.358205788928547
2018-08-03 07:20:00,26.00455465526837
2018-08-03 07:25:00,24.9663788900018
