0,col_1,col_2,col_3,col_4,col_5,col_6
2016-02-01 04:00:00,39,40.677966101694906,4.118644067796609,2.7800279941447323,-6.169840708026283,30.38947964545082
2016-02-01 04:05:00,39,43.37288135593221,2.694915254237287,2.794740837052772,-2.6329662170845274,38.04500045957862
2016-02-01 04:10:00,36,47.59322033898305,4.220338983050851,2.821529759277252,-2.383359769182559,40.989521481589435
2016-02-01 04:15:00,42,53.949152542372886,6.355932203389827,2.8507758798365264,-4.137411226048668,43.45580842538249
2016-02-01 04:20:00,66,62.7457627118644,8.79661016949153,2.8648872851779976,-4.309411311495067,49.639741139560044
2016-02-01 04:25:00,60,71.28813559322033,8.542372881355924,2.8966235255386734,1.6678049742822516,64.41356925000944
2016-02-01 04:30:00,51,76.72881355932203,5.4406779661017035,2.9308137802737053,-0.5430877218212036,70.74504702180108
2016-02-01 04:35:00,87,83.13559322033899,6.406779661016955,2.952254195617023,-7.4663147815005075,69.2624967179674
2016-02-01 04:40:00,81,89.64406779661016,6.508474576271182,3.0010896299608367,-0.24909488835426966,82.8865004641744
2016-02-01 04:45:00,90,85.42372881355931,-4.220338983050851,3.0217013809773183,-1.2150139481440732,88.4290538666882
2016-02-01 04:50:00,81,89.9491525423729,4.525423728813563,3.0412272138398335,-0.7164004555137778,84.70732835472913
2016-02-01 04:55:00,96,90.66101694915254,0.7118644067796538,3.1036021292812865,-2.0788200725080026,87.87033201054493
2016-02-01 05:00:00,96,102.05084745762713,11.389830508474574,3.13464322622376,0.9111585205121884,91.57217619373637
2016-02-01 05:05:00,99,118.77966101694916,16.728813559322035,3.1653250553541263,2.100572667368967,104.15142028871081
2016-02-01 05:10:00,126,134.38983050847455,15.610169491525426,3.2338095548163466,-0.1221462687084367,118.65751387896326
2016-02-01 05:15:00,135,146.69491525423732,12.305084745762713,3.3056039322500284,2.4356380652643694,136.82546904519248
2016-02-01 05:20:00,123,161.74576271186442,15.050847457627127,3.4307778136981435,1.3931748533531494,148.0880897326456
2016-02-01 05:25:00,180,170.74576271186442,9.0,3.485796933887233,-7.39995224342389,154.3458082802512
2016-02-01 05:30:00,156,179.7457627118644,9.0,3.5349774861593537,2.797925350186542,173.54369124197183
2016-02-01 05:35:00,195,190.4237288135593,10.67796610169492,3.6035261743139366,-3.8975465267392733,175.8482149180261
2016-02-01 05:40:00,192,188.54237288135596,-1.8813559322034048,3.628013997265536,3.3353551255305263,193.75908584647235
2016-02-01 05:45:00,201,184.32203389830508,-4.220338983050851,3.647787629507399,2.0127502436564337,190.55512264626938
2016-02-01 05:50:00,183,175.32203389830508,-9.0,3.7184391817693054,5.27677328433716,189.59880751121864
2016-02-01 05:55:00,177,182.94915254237284,7.627118644067793,3.777458271839628,2.178486648444376,177.5005192337968
2016-02-01 06:00:00,165,190.5254237288136,7.5762711864406915,3.774727658224407,1.859811211416919,184.80896335493614
2016-02-01 06:05:00,195,211.4237288135593,20.898305084745765,3.7979164816944375,-5.053541507907403,185.47188061338284
2016-02-01 06:10:00,207,225.61016949152543,14.18644067796609,3.793823144821426,-0.6973992889378424,210.72633128308087
2016-02-01 06:15:00,225,231.20338983050846,5.593220338983059,3.838759243047441,-1.8861324393852896,223.7240374245948
2016-02-01 06:20:00,213,237.10169491525426,5.898305084745742,3.8840985811363744,-1.1646479559584957,230.03874237148472
2016-02-01 06:25:00,234,247.88135593220338,10.779661016949149,3.93297565881154,-6.921506230835093,230.1801874664281
2016-02-01 06:30:00,264,267.91525423728814,20.03389830508476,3.9892124437864327,-4.5232439734066325,243.3581130318527
2016-02-01 06:35:00,243,277.8305084745763,9.915254237288137,4.0132535942383445,3.0593713910804747,270.9746279299541
2016-02-01 06:40:00,264,279.40677966101697,1.5762711864406924,4.0630695812246005,-7.444291345560971,270.3862142006821
2016-02-01 06:45:00,273,266.49152542372883,-12.915254237288137,4.129781139321053,-8.505256784474096,270.9015225989139
2016-02-01 06:50:00,279,256.47457627118644,-10.016949152542397,4.13453681896801,-6.667536519363482,259.8239900170881
2016-02-01 06:55:00,264,252.7627118644068,-3.7118644067796542,4.099575046747224,0.5636102042047924,257.0381886987317
2016-02-01 07:00:00,231,269.9491525423729,17.18644067796609,4.144850813490494,2.2997766614932478,255.06248852692383
2016-02-01 07:05:00,273,281.0338983050848,11.084745762711863,4.132467883204108,-6.738340102214207,263.2108092707707
2016-02-01 07:10:00,279,291.50847457627117,10.474576271186436,4.147411463788729,-2.3836010297103,278.65029812527246
2016-02-01 07:15:00,297,291.35593220338984,-0.152542372881328,4.222621989053478,-2.19199623759297,289.31647853083246
2016-02-01 07:20:00,270,301.3728813559322,10.016949152542338,4.280260980618082,0.5225320216204308,291.8784648144791
2016-02-01 07:25:00,330,316.4237288135593,15.050847457627127,4.327877021438402,-7.377309592741533,293.99556957479547
2016-02-01 07:30:00,324,326.64406779661016,10.220338983050851,4.326134235859084,6.10874547884967,322.5324777593053
2016-02-01 07:35:00,294,337.3728813559322,10.72881355932202,4.346327174545968,5.2113126664885705,331.855379832178
2016-02-01 07:40:00,372,329.2881355932203,-8.084745762711862,4.452577861750129,-8.75052150793772,328.6223554984236
2016-02-01 07:45:00,339,313.5254237288136,-15.762711864406755,4.4852253507282285,7.8254634800273815,337.1136033978719
2016-02-01 07:50:00,309,305.33898305084745,-8.186440677966116,4.504444254015409,6.946585603821328,320.4720090392853
2016-02-01 07:55:00,285,299.69491525423734,-5.644067796610159,4.529573576397577,1.941584248833924,307.2805652089231
2016-02-01 08:00:00,297,297.76271186440675,-1.9322033898305333,4.498701707796592,-5.741868886629398,293.95304423196563
2016-02-01 08:05:00,288,306.2033898305085,8.440677966101703,4.481412091495465,-3.4330535256219576,294.3296597376585
2016-02-01 08:10:00,315,312.1525423728813,5.949152542372872,4.510339111011845,-5.029011307320936,301.17437921942974
2016-02-01 08:15:00,306,306.0,-6.152542372881327,4.492938620157589,0.4736867199329904,312.6262312336158
2016-02-01 08:20:00,327,307.11864406779665,1.1186440677965948,4.508982236575054,-2.133832329451768,303.8661671952102
2016-02-01 08:25:00,333,307.7796610169492,0.6610169491525539,4.551662515607924,6.045999334883014,313.16464522123636
2016-02-01 08:30:00,333,308.89830508474574,1.1186440677965948,4.532516023624237,11.671128492369034,319.4507901233946
2016-02-01 08:35:00,294,306.9661016949152,-1.932203389830477,4.540804363153746,14.428354399079387,323.3266586026065
2016-02-01 08:40:00,327,297.76271186440675,-9.203389830508513,4.584747312801588,2.312970389830284,309.2790674467709
2016-02-01 08:45:00,285,287.0338983050848,-10.72881355932202,4.5764949164709305,8.798315342039771,306.56102838266975
2016-02-01 08:50:00,303,276.76271186440675,-10.27118644067798,4.547135585048197,0.4736041393810844,287.5075006358105
2016-02-01 08:55:00,273,270.76271186440675,-6.0,4.5273126381917015,6.4233652157690715,283.1860791532137
2016-02-01 09:00:00,255,274.1186440677966,3.355932203389841,4.548512818265861,2.3038696119109483,273.06658102765414
2016-02-01 09:05:00,294,284.9491525423729,10.830508474576275,4.5181576595788835,-3.770290305882391,270.34835273438284
2016-02-01 09:10:00,273,295.0169491525424,10.067796610169523,4.464623106476639,5.4559874831593875,290.40514321464315
2016-02-01 09:15:00,315,296.89830508474574,1.8813559322033484,4.447385915250019,-1.2979061081150365,293.71904179125016
2016-02-01 09:20:00,273,294.91525423728814,-1.983050847457605,4.468207464656661,6.5463918376497885,303.44469897458765
2016-02-01 09:25:00,303,301.4237288135593,6.508474576271169,4.468219315321166,-4.89744705443977,290.0178042194136
2016-02-01 09:30:00,252,295.47457627118644,-5.949152542372872,4.544224587447364,0.7310288467246321,302.1547592750112
2016-02-01 09:35:00,264,289.3728813559322,-6.101694915254258,4.572421888554456,-16.607289534336697,278.86728301252225
2016-02-01 09:40:00,267,288.0,-1.3728813559321793,4.541140351639542,-18.828860381977073,270.5440219027888
2016-02-01 09:45:00,273,280.47457627118644,-7.525423728813563,4.540051210675085,-17.344428169247802,270.6555744651668
2016-02-01 09:50:00,255,272.33898305084745,-8.135593220338992,4.619989496521115,-14.544729564754856,265.9298490740233
2016-02-01 09:55:00,261,271.52542372881356,-0.8135593220338819,4.556753253223987,-17.05244237116081,255.2865407499573
2016-02-01 10:00:00,276,282.35593220338984,10.830508474576275,4.518516750663887,-13.483045412003946,258.0423793712704
2016-02-01 10:05:00,267,290.38983050847463,8.033898305084733,4.5178484275970305,-6.4457591934583345,275.9101744481976
2016-02-01 10:10:00,276,300.7118644067797,10.322033898305108,4.49035803769384,-9.834764751263917,280.55506382770284
2016-02-01 10:15:00,306,299.135593220339,-1.5762711864406924,4.4790759106814,-10.894302024144821,289.817561011768
2016-02-01 10:20:00,276,302.33898305084745,3.2033898305084563,4.469906758948519,-4.576863122566508,294.5587310377572
2016-02-01 10:25:00,276,308.5932203389831,6.2542372881355845,4.457788187086316,-11.296568527241137,291.0424121646042
2016-02-01 10:30:00,282,309.1525423728813,0.5593220338982974,4.435018470621693,-15.446211611065435,293.14700741909616
2016-02-01 10:35:00,270,317.2881355932203,8.135593220338992,4.448687139304086,-17.626883890352673,291.52565854748923
2016-02-01 10:40:00,300,323.38983050847463,6.101694915254258,4.4614634063420375,-23.200679112503792,294.08745618335627
2016-02-01 10:45:00,285,312.6610169491525,-10.72881355932202,4.449312405180237,-18.577794617692426,304.8120384019722
2016-02-01 10:50:00,255,309.2033898305085,-3.4576271186440977,4.450809087616689,-23.92211224010909,288.73890440700694
2016-02-01 10:55:00,288,312.25423728813564,3.0508474576271283,4.45035387737512,-33.210828445311805,275.992559963551
2016-02-01 11:00:00,270,316.728813559322,4.474576271186437,4.504719766043629,-25.382849407146665,286.8713912803823
2016-02-01 11:05:00,282,325.4237288135593,8.694915254237287,4.542619236379157,-29.290804248709893,287.43800940068513
2016-02-01 11:10:00,300,327.0508474576271,1.6271186440678207,4.586810491669807,-28.641817991519012,296.78191146338787
2016-02-01 11:15:00,273,334.8305084745763,7.779661016949148,4.597251870625444,-25.28489800292564,301.7659505720008
2016-02-01 11:20:00,276,329.135593220339,-5.694915254237287,4.591962548112488,-33.59997329854811,301.2305330303108
2016-02-01 11:25:00,279,332.2881355932203,3.152542372881328,4.572223258818837,-39.22469129410078,289.91090086643163
2016-02-01 11:30:00,321,336.91525423728814,4.627118644067822,4.591150668913811,-39.199409534008865,293.08872723492914
2016-02-01 11:35:00,336,344.0847457627118,7.169491525423722,4.619718545564849,-26.161358274454393,310.753900338872
2016-02-01 11:40:00,309,343.3728813559322,-0.7118644067796822,4.57988976924803,-16.501461976744494,327.58328587352617
2016-02-01 11:45:00,345,344.8983050847457,1.525423728813564,4.5770552950450165,-23.30516317759303,320.0677145979389
2016-02-01 11:50:00,309,342.8135593220339,-2.084745762711861,4.549924584271725,-13.458283792410088,331.44002196268485
2016-02-01 11:55:00,312,341.542372881356,-1.2711864406779227,4.549227110233076,-21.488010124747877,321.3255457471105
2016-02-01 12:00:00,306,348.76271186440675,7.220338983050794,4.569966664750456,-23.22673696448319,318.3156347150938
2016-02-01 12:05:00,327,352.88135593220335,4.118644067796652,4.576362612493703,-25.69275344767343,323.06995810946154
2016-02-01 12:10:00,378,357.2542372881356,4.372881355932178,4.549880278518035,-22.198729353044016,330.6826282533961
2016-02-01 12:15:00,342,354.864406779661,-2.3898305084745743,4.568887159202833,-4.482257695539309,352.77198445492667
2016-02-01 12:20:00,324,358.47457627118644,3.6101694915254257,4.5916134432787885,-9.75448782433906,345.10991654583864
2016-02-01 12:25:00,315,351.7118644067797,-6.762711864406754,4.5949043640112786,-17.0721374378607,341.4024355387556
2016-02-01 12:30:00,318,357.9661016949152,6.2542372881355845,4.557088984856168,-24.724801546189877,326.987060871657
2016-02-01 12:35:00,375,362.38983050847463,4.4237288135593085,4.633175258212667,-25.15815729445436,332.8079456301013
2016-02-01 12:40:00,342,358.3728813559322,-4.016949152542395,4.638788656196641,-8.207785534059662,354.1820508073465
2016-02-01 12:45:00,357,353.9491525423729,-4.4237288135593085,4.610426407550032,-13.095907624918544,345.2769726260573
2016-02-01 12:50:00,330,354.9661016949152,1.016949152542395,4.6239983700963005,-8.505836141764778,345.44331677771754
2016-02-01 12:55:00,312,353.33898305084745,-1.6271186440678207,4.599760072364305,-13.937230230089593,341.0288694445068
2016-02-01 13:00:00,345,363.8135593220338,10.474576271186436,4.642345231606215,-22.888095660137548,330.45088506398974
2016-02-01 13:05:00,351,363.45762711864404,-0.3559322033898411,4.628904951826541,-15.332605199403664,348.4809570176636
2016-02-01 13:10:00,348,373.27118644067804,9.813559322033939,4.629541187650202,-13.524049212117125,349.93357929375395
2016-02-01 13:15:00,318,373.22033898305085,-0.05084745762712828,4.66734134460124,-13.517959094268203,359.7532275230035
2016-02-01 13:20:00,324,367.98305084745766,-5.237288135593246,4.6998309018753535,-27.13566374701536,346.08467192391066
2016-02-01 13:25:00,360,375.0,7.016949152542394,4.762008923413632,-31.59755233464005,336.38549855257975
2016-02-01 13:30:00,336,382.6271186440678,7.627118644067822,4.7488320392706465,-19.97709215420495,355.0229127490976
2016-02-01 13:35:00,333,391.5254237288136,8.898305084745742,4.747357563005401,-25.44706554179264,357.1800528061005
2016-02-01 13:40:00,378,382.4745762711864,-9.050847457627127,4.755056654442091,-31.658913295793386,359.86650929341766
2016-02-01 13:45:00,357,376.4745762711864,-6.0,4.767101720970642,-22.356781500001308,360.1177978696618
2016-02-01 13:50:00,369,370.11864406779665,-6.355932203389841,4.776813431051956,-22.243631766102123,354.2309447988868
2016-02-01 13:55:00,330,376.22033898305085,6.101694915254258,4.764008512187818,-15.873309711992693,354.24533543257866
2016-02-01 14:00:00,387,390.1016949152543,13.881355932203405,4.797467623586594,-23.93974729636975,352.2805887731229
2016-02-01 14:05:00,381,400.27118644067804,10.169491525423725,4.7914131214116535,-10.059980503729351,380.04171726608286
2016-02-01 14:10:00,411,398.8983050847457,-1.372881355932236,4.777427915647892,-10.262170513980596,390.00901496858665
2016-02-01 14:15:00,432,395.9491525423729,-2.949152542372872,4.784879517895675,-3.1306854154674504,395.7676199961482
2016-02-01 14:20:00,390,396.7627118644068,0.8135593220338819,4.818114245479566,8.294041941669741,404.24319562771103
2016-02-01 14:25:00,411,397.88135593220335,1.1186440677966516,4.779799320398476,0.8040047665773233,397.566712488428
2016-02-01 14:30:00,369,411.45762711864404,13.576271186440636,4.733476569097014,4.780366457272276,402.6617216950805
2016-02-01 14:35:00,459,421.5254237288136,10.067796610169523,4.710674383419762,-7.942504913793164,403.5151184037987
2016-02-01 14:40:00,453,417.4067796610169,-4.118644067796595,4.745284593491026,12.462199877859303,433.98762914303137
2016-02-01 14:45:00,468,403.0677966101695,-14.338983050847506,4.849292142908569,16.578882153801885,433.9856626856949
2016-02-01 14:50:00,435,394.72881355932196,-8.338983050847446,4.7999149316510765,25.670072537257923,428.7378698260289
2016-02-01 14:55:00,420,395.33898305084745,0.6101694915254257,4.799286551407074,24.135550387169374,418.8643614163424
2016-02-01 15:00:00,414,408.5084745762712,13.169491525423725,4.774585219314815,21.724300171289066,417.0632808122274
2016-02-01 15:05:00,477,412.22033898305085,3.7118644067796813,4.808495304646656,18.649448932019613,427.15792202235525
2016-02-01 15:10:00,456,409.6271186440678,-2.5932203389830306,4.840452813560549,34.483238764961484,446.70358177724677
2016-02-01 15:15:00,435,400.72881355932196,-8.8983050847458,4.841632954711054,33.664907653194,443.292025501137
2016-02-01 15:20:00,390,392.54237288135596,-8.186440677966061,4.824487983300939,27.46483035877564,428.19364125289724
2016-02-01 15:25:00,411,384.45762711864404,-8.084745762711918,4.832760273332801,12.360916103992007,404.90328514462306
2016-02-01 15:30:00,375,382.3728813559322,-2.084745762711861,4.8613588383481865,15.10238026290092,399.56000978367376
2016-02-01 15:35:00,399,390.2033898305085,7.830508474576278,4.912112842774714,6.330526628224628,388.7034082042254
2016-02-01 15:40:00,408,380.38983050847463,-9.813559322033884,4.869965137049091,10.818673689377894,401.0220669768065
2016-02-01 15:45:00,369,381.0508474576271,0.6610169491525539,4.880501525395925,12.94555276687362,393.33538553961546
2016-02-01 15:50:00,402,375.45762711864404,-5.593220338983088,4.833568736572054,3.773435771012956,384.82428169171476
2016-02-01 15:55:00,408,371.6949152542373,-3.7627118644067536,4.910670797721983,10.425937590315627,385.8835670849885
2016-02-01 16:00:00,381,374.2881355932203,2.5932203389830306,5.003636456043459,17.31585105649958,389.01076834728417
2016-02-01 16:05:00,405,377.7457627118644,3.4576271186440977,5.008979389312809,12.657510772000807,386.94564443233253
2016-02-01 16:10:00,402,372.3559322033897,-5.389830508474574,5.047060619073342,17.998198377573324,395.7439614580942
2016-02-01 16:15:00,411,366.864406779661,-5.491525423728831,5.039512952005516,18.364361564137027,390.7202929111477
2016-02-01 16:20:00,387,355.5254237288136,-11.338983050847444,5.048837298805997,23.67338940134616,390.5377964053995
2016-02-01 16:25:00,384,348.3050847457627,-7.220338983050852,5.058139442959487,20.007057161778146,375.53247876135606
2016-02-01 16:30:00,348,355.11864406779665,6.813559322033884,5.057872768915976,21.36500729112261,369.6700914429017
2016-02-01 16:35:00,369,355.11864406779665,0.0,5.0387806343472095,12.171367300937504,367.29000867943125
2016-02-01 16:40:00,372,356.23728813559325,1.1186440677966516,5.029850178552964,12.68034093159069,367.79898556161623
2016-02-01 16:45:00,369,354.91525423728814,-1.322033898305108,5.028558884633968,13.71027801603062,369.9475673293125
2016-02-01 16:50:00,366,348.8135593220338,-6.101694915254258,4.9969106699980115,12.640650038609634,367.55590464870585
2016-02-01 16:55:00,363,342.50847457627117,-6.305084745762713,5.066721342340376,11.476863216939929,360.29042263386185
2016-02-01 17:00:00,357,349.3220338983051,6.813559322033938,5.138014127201731,11.899496118210427,354.40797109848137
2016-02-01 17:05:00,375,356.4915254237288,7.169491525423722,5.144361568304022,12.11638410033892,361.43841820918516
2016-02-01 17:10:00,372,359.4406779661017,2.949152542372872,5.136000420470314,16.024322379668572,372.51584870350126
2016-02-01 17:15:00,375,348.0508474576271,-11.389830508474574,5.174682982945503,14.392697186721954,373.8333742945575
2016-02-01 17:20:00,312,343.1694915254237,-4.881355932203405,5.214832821964274,13.731745130636234,361.7825918794822
2016-02-01 17:25:00,348,330.4067796610169,-12.762711864406755,5.221817457925002,-4.335828314279921,338.8336586010176
2016-02-01 17:30:00,345,326.69491525423734,-3.7118644067796813,5.231626204896428,0.9702089769010244,331.37699123701145
2016-02-01 17:35:00,327,328.728813559322,2.033898305084733,5.221922302309053,6.298893496297482,332.993811727247
2016-02-01 17:40:00,315,328.93220338983053,0.20338983050851311,5.188093181675588,3.7327339386917235,332.4615473724608
2016-02-01 17:45:00,297,327.4067796610169,-1.525423728813564,5.221649733668642,-2.3215984240913343,326.6106034531044
2016-02-01 17:50:00,306,331.1694915254237,3.7627118644067536,5.237833498034207,-11.595346251954416,315.81143157915903
2016-02-01 17:55:00,357,334.2203389830508,3.0508474576271283,5.268066573382376,-12.71743393344407,318.45205868133985
2016-02-01 18:00:00,369,338.89830508474574,4.677966101694891,5.2138184628233635,2.5260124581297703,336.7463566882733
2016-02-01 18:05:00,369,345.2033898305085,6.305084745762713,5.2065214859192235,12.641812048601734,351.54011938502634
2016-02-01 18:10:00,390,348.1016949152543,2.8983050847458003,5.205983500622051,16.20302855078979,361.40641698358337
2016-02-01 18:15:00,393,348.3050847457627,0.20338983050845627,5.182790330567774,23.504620383587906,371.6063140918328
2016-02-01 18:20:00,384,352.57627118644064,4.2711864406779805,5.12737441747249,27.54543769421873,375.85052033806954
2016-02-01 18:25:00,345,347.8983050847457,-4.677966101694949,5.1505068384021655,26.891870706034638,379.46813885924087
2016-02-01 18:30:00,360,344.8983050847457,-3.0,5.123252410120472,12.185268666943236,360.08356819196
2016-02-01 18:35:00,312,346.77966101694915,1.8813559322034048,5.059205280937707,12.148524006652766,357.0468291825254
2016-02-01 18:40:00,345,348.0508474576271,1.2711864406779796,5.033102536466253,-3.635730192482221,343.1439284747156
2016-02-01 18:45:00,342,337.3220338983051,-10.72881355932202,5.003573359314059,-0.7614295334808177,347.2894212908536
2016-02-01 18:50:00,315,334.06779661016947,-3.2542372881356414,4.970882286838926,-1.4873548532230698,335.83468163102344
2016-02-01 18:55:00,291,326.49152542372883,-7.576271186440637,4.918715223303589,-7.782522251760351,326.2852747139431
2016-02-01 19:00:00,309,315.30508474576266,-11.186440677966118,4.907967481562276,-18.23134495469793,308.2601795965058
2016-02-01 19:05:00,321,328.271186440678,12.966101694915269,4.953056944950826,-14.872549853748538,300.4325378735997
2016-02-01 19:10:00,333,325.0169491525424,-3.2542372881355845,4.976590031323868,-5.863831082398362,322.4073592767361
2016-02-01 19:15:00,342,324.91525423728814,-0.10169491525425656,4.907955283991228,-2.1217604916880948,322.8951896297152
2016-02-01 19:20:00,339,315.50847457627117,-9.406779661016971,4.887175373480534,4.013577185512759,328.92883163947374
2016-02-01 19:25:00,327,305.64406779661016,-9.864406779661008,4.872910631585387,6.183733456190881,321.6922065485986
2016-02-01 19:30:00,303,304.47457627118644,-1.1694915254237228,4.825245773157135,6.676919796517396,312.32098555421544
2016-02-01 19:35:00,300,294.0508474576271,-10.423728813559308,4.800628176196799,2.3459471174034765,306.82052061516407
2016-02-01 19:40:00,285,285.2033898305085,-8.847457627118672,4.792930437431604,-0.1685870149786357,293.88225904701625
2016-02-01 19:45:00,267,275.7457627118644,-9.457627118644039,4.761204680776234,-2.9622254949796862,282.24116377215574
2016-02-01 19:50:00,261,266.59322033898303,-9.152542372881383,4.729157015376248,-7.550750759473015,268.1950115230323
2016-02-01 19:55:00,282,255.91525423728814,-10.677966101694892,4.675477472178115,-8.733931299493753,257.8592898973403
2016-02-01 20:00:00,249,261.66101694915255,5.745762711864416,4.61880919726034,0.8210186507126558,256.73627639842664
2016-02-01 20:05:00,240,262.5762711864407,0.9152542372881384,4.57047375712024,-2.439829231088961,259.22118707525715
2016-02-01 20:10:00,261,265.728813559322,3.152542372881328,4.567147419533571,-8.920950644419337,253.6553186204601
2016-02-01 20:15:00,270,257.8983050847457,-7.830508474576278,4.6039988791831465,-5.138283809022534,260.59053095790944
2016-02-01 20:20:00,240,247.22033898305085,-10.677966101694892,4.584044242145046,-1.4990408703739029,256.3992654338533
