0,col_1,col_2,col_3,col_4,col_5,col_6
2016-02-01 09:25:00,303,289.3728813559322,-5.542372881355959,4.572421888554456,-4.89744705443977,294.4240764999924
2016-02-01 09:30:00,252,288.0,-13.423728813559306,4.541140351639542,0.7310288467246321,306.3767158369785
2016-02-01 09:35:00,264,280.47457627118644,-15.0,4.540051210675085,-16.607289534336697,292.4286480660055
2016-02-01 09:40:00,267,272.33898305084745,-17.033898305084733,4.619989496521115,-18.828860381977073,289.9811350564203
2016-02-01 09:45:00,273,271.52542372881356,-16.474576271186436,4.556753253223987,-17.344428169247802,276.12014242967155
2016-02-01 09:50:00,255,282.35593220338984,1.8813559322034048,4.518516750663887,-14.544729564754856,266.1344655000468
2016-02-01 09:55:00,261,290.38983050847463,18.05084745762713,4.5178484275970305,-17.05244237116081,258.3802384418782
2016-02-01 10:00:00,276,300.7118644067797,29.18644067796612,4.49035803769384,-13.483045412003946,259.19563710079814
2016-02-01 10:05:00,267,299.135593220339,16.779661016949152,4.4790759106814,-6.4457591934583345,268.0964922471225
2016-02-01 10:10:00,276,302.33898305084745,11.949152542372873,4.469906758948519,-9.834764751263917,278.4960579089931
2016-02-01 10:15:00,306,308.5932203389831,7.8813559322033475,4.457788187086316,-10.894302024144821,293.92954282339315
2016-02-01 10:20:00,276,309.1525423728813,10.016949152542338,4.435018470621693,-4.576863122566508,290.28774494562225
2016-02-01 10:25:00,276,317.2881355932203,14.949152542372873,4.448687139304086,-11.296568527241137,292.8120645741288
2016-02-01 10:30:00,282,323.38983050847463,14.796610169491544,4.4614634063420375,-15.446211611065435,303.62417473208507
2016-02-01 10:35:00,270,312.6610169491525,3.508474576271226,4.449312405180237,-17.626883890352673,299.657828880974
2016-02-01 10:40:00,300,309.2033898305085,-8.084745762711862,4.450809087616689,-23.200679112503792,304.68077051921523
2016-02-01 10:45:00,285,312.25423728813564,-11.135593220338992,4.45035387737512,-18.577794617692426,308.9217148738329
2016-02-01 10:50:00,255,316.728813559322,4.0677966101694665,4.504719766043629,-23.92211224010909,293.87197036611815
2016-02-01 10:55:00,288,325.4237288135593,16.220338983050848,4.542619236379157,-33.210828445311805,293.2644797247896
2016-02-01 11:00:00,270,327.0508474576271,14.796610169491544,4.586810491669807,-25.382849407146665,292.3693943725349
2016-02-01 11:05:00,282,334.8305084745763,18.101694915254253,4.597251870625444,-29.290804248709893,289.81863945372726
2016-02-01 11:10:00,300,329.135593220339,3.7118644067796813,4.591962548112488,-28.641817991519012,303.4706996890628
2016-02-01 11:15:00,273,332.2881355932203,5.2372881355931895,4.572223258818837,-25.28489800292564,302.2104845290839
2016-02-01 11:20:00,276,336.91525423728814,2.084745762711861,4.591150668913811,-33.59997329854811,310.21554085515305
2016-02-01 11:25:00,279,344.0847457627118,14.949152542372873,4.619718545564849,-39.22469129410078,306.8097244439893
2016-02-01 11:30:00,321,343.3728813559322,11.084745762711863,4.57988976924803,-39.199409534008865,304.0481805346228
2016-02-01 11:35:00,336,344.8983050847457,7.983050847457606,4.5770552950450165,-26.161358274454393,304.2593408476721
2016-02-01 11:40:00,309,342.8135593220339,-1.2711864406779796,4.549924584271725,-16.501461976744494,310.92310191584403
2016-02-01 11:45:00,345,341.542372881356,-1.83050847457622,4.549227110233076,-23.30516317759303,319.25826787672105
2016-02-01 11:50:00,309,348.76271186440675,3.8644067796610098,4.569966664750456,-13.458283792410088,328.1614502046005
2016-02-01 11:55:00,312,352.88135593220335,10.067796610169523,4.576362612493703,-21.488010124747877,321.93351098085265
2016-02-01 12:00:00,306,357.2542372881356,15.711864406779625,4.549880278518035,-23.22673696448319,327.93261831231763
2016-02-01 12:05:00,327,354.864406779661,6.101694915254258,4.568887159202833,-25.69275344767343,329.97238270435435
2016-02-01 12:10:00,378,358.47457627118644,5.5932203389830315,4.5916134432787885,-22.198729353044016,332.84551565615453
2016-02-01 12:15:00,342,351.7118644067797,-5.542372881355902,4.5949043640112786,-4.482257695539309,335.3592776157217
2016-02-01 12:20:00,324,357.9661016949152,3.101694915254257,4.557088984856168,-9.75448782433906,335.31009324644765
2016-02-01 12:25:00,315,362.38983050847463,3.9152542372881385,4.633175258212667,-17.0721374378607,351.74555150697023
2016-02-01 12:30:00,318,358.3728813559322,6.661016949152497,4.638788656196641,-24.724801546189877,342.1036600914988
2016-02-01 12:35:00,375,353.9491525423729,-4.016949152542395,4.610426407550032,-25.15815729445436,343.43960915060796
2016-02-01 12:40:00,342,354.9661016949152,-7.4237288135593085,4.6239983700963005,-8.207785534059662,342.22158044248414
2016-02-01 12:45:00,357,353.33898305084745,-5.033898305084733,4.599760072364305,-13.095907624918544,337.42582522127526
2016-02-01 12:50:00,330,363.8135593220338,9.864406779661008,4.642345231606215,-8.505836141764778,344.8850479933896
2016-02-01 12:55:00,312,363.45762711864404,8.491525423728774,4.628904951826541,-13.937230230089593,342.99902869379565
2016-02-01 13:00:00,345,373.27118644067804,19.932203389830534,4.629541187650202,-22.888095660137548,344.8539921476234
2016-02-01 13:05:00,351,373.22033898305085,9.406779661016971,4.66734134460124,-15.332605199403664,351.75924419207536
2016-02-01 13:10:00,348,367.98305084745766,4.525423728813563,4.6998309018753535,-13.524049212117125,344.9127304453659
2016-02-01 13:15:00,318,375.0,1.7288135593220204,4.762008923413632,-13.517959094268203,359.6997799529023
2016-02-01 13:20:00,324,382.6271186440678,9.406779661016971,4.7488320392706465,-27.13566374701536,361.01175578482696
2016-02-01 13:25:00,360,391.5254237288136,23.542372881355963,4.747357563005401,-31.59755233464005,355.9089372098623
2016-02-01 13:30:00,336,382.4745762711864,7.474576271186437,4.755056654442091,-19.97709215420495,353.19763478249115
2016-02-01 13:35:00,333,376.4745762711864,-6.152542372881385,4.767101720970642,-25.44706554179264,356.9877629993936
2016-02-01 13:40:00,378,370.11864406779665,-21.40677966101697,4.776813431051956,-31.658913295793386,373.6221606457017
2016-02-01 13:45:00,357,376.22033898305085,-6.2542372881355845,4.764008512187818,-22.356781500001308,360.77776098263024
2016-02-01 13:50:00,369,390.1016949152543,13.62711864406782,4.797467623586594,-22.243631766102123,350.12749322049723
2016-02-01 13:55:00,330,400.27118644067804,30.15254237288139,4.7914131214116535,-15.873309711992693,350.0506382427117
2016-02-01 14:00:00,387,398.8983050847457,22.67796610169489,4.777427915647892,-23.93974729636975,356.41156440024116
2016-02-01 14:05:00,381,395.9491525423729,5.847457627118615,4.784879517895675,-10.059980503729351,375.0100089850103
2016-02-01 14:10:00,411,396.7627118644068,-3.508474576271226,4.818114245479566,-10.262170513980596,379.76716693460185
2016-02-01 14:15:00,432,397.88135593220335,-1.0169491525423382,4.779799320398476,-3.1306854154674504,388.2671301892924
2016-02-01 14:20:00,390,411.45762711864404,15.508474576271167,4.733476569097014,8.294041941669741,385.7762324718174
2016-02-01 14:25:00,411,421.5254237288136,24.76271186440681,4.710674383419762,0.8040047665773233,392.12659619344345
2016-02-01 14:30:00,369,417.4067796610169,19.525423728813568,4.745284593491026,4.780366457272276,402.1030624968174
2016-02-01 14:35:00,459,403.0677966101695,-8.389830508474574,4.849292142908569,-7.942504913793164,411.2693724834915
2016-02-01 14:40:00,453,394.72881355932196,-26.796610169491547,4.7999149316510765,12.462199877859303,424.4949009570649
2016-02-01 14:45:00,468,395.33898305084745,-22.067796610169527,4.799286551407074,16.578882153801885,411.59977357816183
2016-02-01 14:50:00,435,408.5084745762712,5.4406779661017035,4.774585219314815,25.670072537257923,411.59941654229857
2016-02-01 14:55:00,420,412.22033898305085,17.49152542372883,4.808495304646656,24.135550387169374,406.9977593576469
2016-02-01 15:00:00,414,409.6271186440678,14.288135593220375,4.840452813560549,21.724300171289066,414.88454195648734
2016-02-01 15:05:00,477,400.72881355932196,-7.779661016949148,4.841632954711054,18.649448932019613,427.88835876688887
2016-02-01 15:10:00,456,392.54237288135596,-19.677966101694885,4.824487983300939,34.483238764961484,430.4181520665612
2016-02-01 15:15:00,435,384.45762711864404,-25.16949152542378,4.832760273332801,33.664907653194,425.86215224657434
2016-02-01 15:20:00,390,382.3728813559322,-18.35593220338984,4.8613588383481865,27.46483035877564,428.3944716056511
2016-02-01 15:25:00,411,390.2033898305085,-2.338983050847503,4.912112842774714,12.360916103992007,420.4201022090155
2016-02-01 15:30:00,375,380.38983050847463,-4.0677966101694665,4.869965137049091,15.10238026290092,408.36476318645066
2016-02-01 15:35:00,399,381.0508474576271,-1.322033898305051,4.880501525395925,6.330526628224628,395.4185583130989
2016-02-01 15:40:00,408,375.45762711864404,-14.745762711864414,4.833568736572054,10.818673689377894,404.48864127021034
2016-02-01 15:45:00,369,371.6949152542373,-8.694915254237287,4.910670797721983,12.94555276687362,387.99343906961855
2016-02-01 15:50:00,402,374.2881355932203,-6.7627118644068105,5.003636456043459,3.773435771012956,391.2105207869538
2016-02-01 15:55:00,408,377.7457627118644,2.288135593220374,5.008979389312809,10.425937590315627,386.91762371811546
2016-02-01 16:00:00,381,372.3559322033897,0.6610169491525539,5.047060619073342,17.31585105649958,376.49294261703903
2016-02-01 16:05:00,405,366.864406779661,-7.4237288135593085,5.039512952005516,12.657510772000807,383.3897002391597
2016-02-01 16:10:00,402,355.5254237288136,-22.22033898305085,5.048837298805997,17.998198377573324,391.81505682834256
2016-02-01 16:15:00,411,348.3050847457627,-24.05084745762713,5.058139442959487,18.364361564137027,383.4121479178794
2016-02-01 16:20:00,387,355.11864406779665,-11.745762711864414,5.057872768915976,23.67338940134616,381.7697520801925
2016-02-01 16:25:00,384,355.11864406779665,-0.4067796610169694,5.0387806343472095,20.007057161778146,370.9609111469922
2016-02-01 16:30:00,348,356.23728813559325,7.932203389830533,5.029850178552964,21.36500729112261,367.76483131805986
2016-02-01 16:35:00,369,354.91525423728814,-0.20338983050845627,5.028558884633968,12.171367300937504,372.333365599915
2016-02-01 16:40:00,372,348.8135593220338,-6.305084745762713,4.9969106699980115,12.68034093159069,373.39677781489456
2016-02-01 16:45:00,369,342.50847457627117,-13.728813559322074,5.066721342340376,13.71027801603062,368.0130352389868
2016-02-01 16:50:00,366,349.3220338983051,-5.5932203389830315,5.138014127201731,12.640650038609634,366.682806266156
2016-02-01 16:55:00,363,356.4915254237288,7.677966101694949,5.144361568304022,11.476863216939929,361.0966173247686
2016-02-01 17:00:00,357,359.4406779661017,16.932203389830534,5.136000420470314,11.899496118210427,353.91928997961287
2016-02-01 17:05:00,375,348.0508474576271,-1.2711864406779796,5.174682982945503,12.11638410033892,359.77246978427047
2016-02-01 17:10:00,372,343.1694915254237,-13.322033898305108,5.214832821964274,16.024322379668572,367.106789692388
2016-02-01 17:15:00,375,330.4067796610169,-29.03389830508473,5.221817457925002,14.392697186721954,370.1393251256962
2016-02-01 17:20:00,312,326.69491525423734,-21.35593220338984,5.231626204896428,13.731745130636234,361.5282062420097
2016-02-01 17:25:00,348,328.728813559322,-14.440677966101706,5.221922302309053,-4.335828314279921,355.64007753449465
2016-02-01 17:30:00,345,328.93220338983053,-1.474576271186436,5.188093181675588,0.9702089769010244,342.4334029217665
2016-02-01 17:35:00,327,327.4067796610169,0.7118644067796822,5.221649733668642,6.298893496297482,325.68672657989856
2016-02-01 17:40:00,315,331.1694915254237,2.440677966101702,5.237833498034207,3.7327339386917235,330.6359504062923
2016-02-01 17:45:00,297,334.2203389830508,5.288135593220319,5.268066573382376,-2.3215984240913343,334.33353117940777
2016-02-01 17:50:00,306,338.89830508474574,11.491525423728776,5.2138184628233635,-11.595346251954416,330.99099948292326
2016-02-01 17:55:00,357,345.2033898305085,14.033898305084731,5.2065214859192235,-12.71743393344407,330.2834306400557
2016-02-01 18:00:00,369,348.1016949152543,13.881355932203405,5.205983500622051,2.5260124581297703,326.27585202307154
2016-02-01 18:05:00,369,348.3050847457627,9.406779661016971,5.182790330567774,12.641812048601734,329.43070708442525
2016-02-01 18:10:00,390,352.57627118644064,7.372881355932237,5.12737441747249,16.20302855078979,346.1872349168238
2016-02-01 18:15:00,393,347.8983050847457,-0.20338983050851311,5.1505068384021655,23.504620383587906,356.7773684424488
2016-02-01 18:20:00,384,344.8983050847457,-3.4067796610169694,5.123252410120472,27.54543769421873,360.3218800839373
2016-02-01 18:25:00,345,346.77966101694915,-5.796610169491544,5.059205280937707,26.891870706034638,370.5547737997917
2016-02-01 18:30:00,360,348.0508474576271,0.15254237288138486,5.033102536466253,12.185268666943236,369.62391678854965
2016-02-01 18:35:00,312,337.3220338983051,-7.576271186440637,5.003573359314059,12.148524006652766,366.9157899227256
2016-02-01 18:40:00,345,334.06779661016947,-12.711864406779682,4.970882286838926,-3.635730192482221,358.67680171012154
2016-02-01 18:45:00,342,326.49152542372883,-21.559322033898297,4.918715223303589,-0.7614295334808177,359.51066382692716
2016-02-01 18:50:00,315,315.30508474576266,-22.016949152542395,4.907967481562276,-1.4873548532230698,337.1258746133215
2016-02-01 18:55:00,291,328.271186440678,-5.796610169491488,4.953056944950826,-7.782522251760351,334.96843308356875
2016-02-01 19:00:00,309,325.0169491525424,-1.474576271186436,4.976590031323868,-18.23134495469793,326.3564446614509
2016-02-01 19:05:00,321,324.91525423728814,9.610169491525426,4.907955283991228,-14.872549853748538,310.2512983064653
2016-02-01 19:10:00,333,315.50847457627117,-12.76271186440681,4.887175373480534,-5.863831082398362,315.1150507456199
2016-02-01 19:15:00,342,305.64406779661016,-19.37288135593224,4.872910631585387,-2.1217604916880948,313.37655293310485
2016-02-01 19:20:00,339,304.47457627118644,-20.440677966101703,4.825245773157135,4.013577185512759,319.3272468997725
2016-02-01 19:25:00,327,294.0508474576271,-21.45762711864404,4.800628176196799,6.183733456190881,312.77067312586325
2016-02-01 19:30:00,303,285.2033898305085,-20.440677966101703,4.792930437431604,6.676919796517396,307.61840096413886
2016-02-01 19:35:00,300,275.7457627118644,-28.728813559322017,4.761204680776234,2.3459471174034765,308.5143066775433
2016-02-01 19:40:00,285,266.59322033898303,-27.457627118644094,4.729157015376248,-0.1685870149786357,298.89148810829766
2016-02-01 19:45:00,267,255.91525423728814,-29.28813559322032,4.675477472178115,-2.9622254949796862,287.2463725069214
2016-02-01 19:50:00,261,261.66101694915255,-14.084745762711863,4.61880919726034,-7.550750759473015,275.9781039277006
2016-02-01 19:55:00,282,262.5762711864407,-4.016949152542338,4.57047375712024,-8.733931299493753,264.6875822596926
2016-02-01 20:00:00,249,265.728813559322,9.813559322033884,4.567147419533571,0.8210186507126558,250.4790344176513
2016-02-01 20:05:00,240,257.8983050847457,-3.7627118644068105,4.6039988791831465,-2.439829231088961,254.9928351378524
2016-02-01 20:10:00,261,247.22033898305085,-15.35593220338984,4.584044242145046,-8.920950644419337,262.4815167519588
2016-02-01 20:15:00,270,238.67796610169486,-27.0508474576271,4.57043430487259,-5.138283809022534,263.54924622245323
2016-02-01 20:20:00,240,239.1864406779661,-18.71186440677965,4.5828592072146,-1.4990408703739029,251.0629045719321
2016-02-01 20:25:00,231,241.5254237288136,-5.694915254237287,4.5822245052557715,-7.381306751467161,242.79879978949214
