0,col_1,col_2,col_3,col_4,col_5,col_6
2016-02-07 23:20:00,96,99.91525423728814,-2.694915254237287,3.7547858707187878,-4.334173568572564,95.73690443731294
2016-02-07 23:25:00,99,90.55932203389831,-14.847457627118645,3.7226311824759817,-5.052466330510707,101.13790768560598
2016-02-07 23:30:00,93,87.40677966101696,-12.508474576271185,3.6811729014124603,-5.253909068196028,95.12761634586526
2016-02-07 23:35:00,84,83.23728813559322,-7.3220338983050945,3.6646196382520624,-5.498831953101388,85.6324683392673
2016-02-07 23:40:00,78,89.33898305084746,1.9322033898305049,3.6232619501729255,-5.483038186123084,82.28885367481871
2016-02-07 23:45:00,75,91.47457627118642,8.237288135593218,3.5868446338864906,-6.455774967121493,78.13240411206995
2016-02-07 23:50:00,72,75.71186440677967,-13.627118644067792,3.584805799101398,-6.524351903371817,83.42798206105735
2016-02-07 23:55:00,84,71.64406779661017,-19.830508474576266,3.791678516155413,-9.723199791115919,85.47470750303864
2016-02-08 00:00:00,87,62.64406779661017,-13.067796610169502,3.8004449642841416,-7.9020299955312465,67.03566427915521
2016-02-08 00:05:00,78,59.64406779661017,-12.000000000000007,3.7738761499320392,-0.6814879712566224,64.35566701702625
2016-02-08 00:10:00,60,54.66101694915254,-7.983050847457626,3.722892045575636,1.1000855868324189,61.32126520703872
2016-02-08 00:15:00,48,50.89830508474577,-8.745762711864401,3.6596971070540913,-0.9092068341561196,60.02392095164308
2016-02-08 00:20:00,54,47.38983050847458,-7.2711864406779645,3.6016917400075465,-4.771333905386895,53.58554869604094
2016-02-08 00:25:00,39,45.66101694915254,-5.237288135593225,3.550847302244651,-2.7878396376235117,46.695338667434214
2016-02-08 00:30:00,51,42.813559322033896,-4.576271186440677,3.4966830645446785,-5.772738063913572,44.753702490952215
2016-02-08 00:35:00,54,40.57627118644068,-5.0847457627118615,3.441032262292723,-1.8673110499990668,40.56329855975572
2016-02-08 00:40:00,51,39.61016949152543,-3.2033898305084705,3.3901190916890025,1.5644842583199523,40.864155637837186
2016-02-08 00:45:00,45,39.2542372881356,-1.3220338983050866,3.3375000346183343,3.2453214080636297,41.5417426658619
2016-02-08 00:50:00,36,36.20338983050848,-3.406779661016948,3.3022183575713013,2.9255599317767524,42.13001888081522
2016-02-08 00:55:00,45,34.6271186440678,-4.627118644067791,3.2610099271744537,0.16844330690168974,41.67284257548178
2016-02-08 01:00:00,45,35.440677966101696,-0.7627118644067821,3.2100467501540044,2.1521962262467227,36.43539017305757
2016-02-08 01:05:00,33,31.627118644067803,-3.000000000000004,3.1648858558907436,4.139914172753327,36.47945138178969
2016-02-08 01:10:00,33,31.01694915254237,-4.423728813559323,3.130298854089498,1.5644351256935218,38.99062411175755
2016-02-08 01:15:00,27,29.79661016949153,-1.8305084745762696,3.079647666408888,0.13470140852116375,33.140725860119126
2016-02-08 01:20:00,18,32.69491525423729,1.6779661016949134,3.0547816068235183,-1.3301937520178724,31.326185667334233
2016-02-08 01:25:00,27,29.59322033898305,-0.20338983050847406,3.0180372275263623,-4.989244134836691,28.830957917086373
2016-02-08 01:30:00,33,27.203389830508474,-5.491525423728813,2.9890788011715537,-3.3340605210872445,28.605961521586682
2016-02-08 01:35:00,30,28.677966101694924,-0.9152542372881348,2.9549921049494032,-1.6451512590432709,26.695161954735273
2016-02-08 01:40:00,21,31.118644067796605,3.9152542372881345,2.933788272552456,-0.8582913738881103,25.638647098678817
2016-02-08 01:45:00,30,30.10169491525424,1.4237288135593218,2.906943843968804,-2.741548568021135,27.77666240722065
2016-02-08 01:50:00,36,29.74576271186441,-1.3728813559322006,2.916584246984937,-1.0303575057717134,28.68925009376989
2016-02-08 01:55:00,21,31.627118644067803,1.525423728813557,2.9095359222156487,0.9848296374205932,29.051201874822965
2016-02-08 02:00:00,30,32.03389830508475,2.2881355932203387,2.8887847634495576,-2.8221869454018584,30.396229006949678
2016-02-08 02:05:00,36,27.813559322033896,-3.8135593220338966,2.872386268418857,-1.3600656864578908,29.20788143798376
2016-02-08 02:10:00,39,24.50847457627119,-7.5254237288135615,2.864995220170623,0.6990171858276321,30.75913981166029
2016-02-08 02:15:00,24,23.59322033898305,-4.220338983050849,2.8345071862102484,2.5932316195705143,28.24911876028081
2016-02-08 02:20:00,24,22.525423728813557,-1.9830508474576265,2.807009207626548,-0.12911490154865568,26.585130394660148
2016-02-08 02:25:00,12,26.28813559322034,2.694915254237287,2.788697429713219,-0.2010448620575186,23.522783289502765
2016-02-08 02:30:00,21,25.01694915254237,2.491525423728813,2.799443513124631,-4.068533084867269,22.37906203942996
2016-02-08 02:35:00,27,26.186440677966104,-0.1016949152542388,2.778561313144006,-2.4911146130218302,22.921463245873863
2016-02-08 02:40:00,18,24.15254237288136,-0.8644067796610173,2.7761365447671875,-1.0934372169535636,22.820770538686613
2016-02-08 02:45:00,30,23.54237288135593,-2.6440677966101696,2.7690767938713283,-3.1166722932424573,25.109153567605162
2016-02-08 02:50:00,24,26.186440677966104,2.033898305084744,2.7645966803715942,-0.3494995927621112,21.417058173993475
2016-02-08 02:55:00,18,25.3728813559322,1.8305084745762732,2.7523332038452564,-0.4272348110147275,23.047328546182193
2016-02-08 03:00:00,24,27.966101694915253,1.7796610169491522,2.7565854302584394,-2.265016864314263,25.682496170051728
2016-02-08 03:05:00,27,25.83050847457627,0.4576271186440657,2.7774462177207666,-1.9660126921421064,23.379815755616555
2016-02-08 03:10:00,30,28.01694915254237,0.050847457627121166,2.774319039829095,-0.5457417327209164,26.18329374758741
2016-02-08 03:15:00,30,26.94915254237288,1.1186440677966123,2.7892872688301145,0.2676240235416825,25.209997519869326
2016-02-08 03:20:00,27,30.203389830508474,2.1864406779661003,2.784877036950176,1.4341429290456338,28.107731856510267
2016-02-08 03:25:00,36,33.610169491525426,6.661016949152543,2.7782642919167757,0.2660139544972011,28.059043871964693
2016-02-08 03:30:00,54,35.69491525423729,5.491525423728813,2.7899617010106077,3.2393928248572603,30.418283286420827
2016-02-08 03:35:00,39,37.22033898305085,3.6101694915254186,2.781718470393973,9.768730677710316,36.30132896875526
2016-02-08 03:40:00,36,34.88135593220339,-0.8135593220338961,2.765758227845707,6.703799579646143,43.906309882953416
2016-02-08 03:45:00,45,32.440677966101696,-4.779661016949148,2.7664500097823232,3.755270604594061,43.17859869961997
2016-02-08 03:50:00,36,36.559322033898304,1.6779661016949134,2.7687345322743364,4.9909424051583375,38.48675465205957
2016-02-08 03:55:00,39,40.677966101694906,8.237288135593218,2.7800279941447323,3.2608025235982314,37.03466037653939
2016-02-08 04:00:00,39,43.37288135593221,6.813559322033896,2.794740837052772,4.311784075150288,39.73547078630722
2016-02-08 04:05:00,39,47.59322033898305,6.9152542372881385,2.821529759277252,3.3572473968529173,44.67941031078736
2016-02-08 04:10:00,39,53.949152542372886,10.576271186440678,2.8507758798365264,1.4802342904927832,46.58667152224562
2016-02-08 04:15:00,51,62.7457627118644,15.152542372881355,2.8648872851779976,-0.3869309398815286,49.22143801061413
2016-02-08 04:20:00,42,71.28813559322033,17.338983050847453,2.8966235255386734,1.3040808183598145,53.94711089680151
2016-02-08 04:25:00,63,76.72881355932203,13.983050847457626,2.9308137802737053,-3.2799523519073404,64.02871943679672
2016-02-08 04:30:00,81,83.13559322033899,11.84745762711866,2.952254195617023,-1.3240472440437152,68.74731525276633
2016-02-08 04:35:00,81,89.64406779661016,12.915254237288137,3.0010896299608367,2.7129619076418034,75.64226167351327
2016-02-08 04:40:00,99,85.42372881355931,2.288135593220332,3.0217013809773183,2.749732796314186,85.34885062959023
2016-02-08 04:45:00,78,89.9491525423729,0.30508474576271283,3.0412272138398335,6.861027455646004,91.98989031758695
2016-02-08 04:50:00,87,90.66101694915254,5.237288135593218,3.1036021292812865,-0.546206949056355,91.24857414963492
2016-02-08 04:55:00,81,102.05084745762713,12.101694915254226,3.13464322622376,0.5970788565785954,89.815489984489
2016-02-08 05:00:00,90,118.77966101694916,28.118644067796605,3.1653250553541263,-2.5949249651245854,91.35273019814072
2016-02-08 05:05:00,105,134.38983050847455,32.33898305084746,3.2338095548163466,-1.3338240878608214,100.0512055429363
2016-02-08 05:10:00,111,146.69491525423732,27.915254237288142,3.3056039322500284,0.3846148180377709,117.68970587997472
2016-02-08 05:15:00,123,161.74576271186442,27.35593220338984,3.4307778136981435,-2.5254469195001654,134.67523331127543
2016-02-08 05:20:00,141,170.74576271186442,24.05084745762713,3.485796933887233,-5.155786726578707,144.591015505955
2016-02-08 05:25:00,177,179.7457627118644,18.0,3.5349774861593537,-4.551367413673698,157.38001038792947
2016-02-08 05:30:00,159,190.4237288135593,19.677966101694924,3.6035261743139366,2.812498781572728,166.7394613452188
2016-02-08 05:35:00,180,188.54237288135596,8.796610169491515,3.628013997265536,-2.9875637314317096,181.77041103733384
2016-02-08 05:40:00,201,184.32203389830508,-6.101694915254258,3.647787629507399,-1.474594226032966,187.8330256369926
2016-02-08 05:45:00,186,175.32203389830508,-13.220338983050851,3.7184391817693054,2.750630069112724,187.1440534640673
2016-02-08 05:50:00,195,182.94915254237284,-1.3728813559322075,3.777458271839628,0.2914327337913334,186.43577542817764
2016-02-08 05:55:00,186,190.5254237288136,15.203389830508485,3.774727658224407,3.796610770093999,175.54270140397904
2016-02-08 06:00:00,189,211.4237288135593,28.474576271186468,3.7979164816944375,5.512919570941428,186.09291440549651
2016-02-08 06:05:00,174,225.61016949152543,35.08474576271186,3.793823144821426,4.879789962043793,195.2200115801087
2016-02-08 06:10:00,228,231.20338983050846,19.77966101694915,3.838759243047441,-3.057025279688549,215.73622721723146
2016-02-08 06:15:00,219,237.10169491525426,11.491525423728802,3.8840985811363744,4.565761728411754,223.41645348424663
2016-02-08 06:20:00,234,247.88135593220338,16.677966101694892,3.93297565881154,0.06618196008417776,235.11729412126098
2016-02-08 06:25:00,249,267.91525423728814,30.81355932203391,3.9892124437864327,1.2327324549171772,237.39437794301853
2016-02-08 06:30:00,231,277.8305084745763,29.9491525423729,4.0132535942383445,4.856376702201958,249.06572110355853
2016-02-08 06:35:00,285,279.40677966101697,11.491525423728833,4.0630695812246005,-3.306977352083326,272.0922832727324
2016-02-08 06:40:00,246,266.49152542372883,-11.338983050847444,4.129781139321053,4.540766830685438,275.35068153737643
2016-02-08 06:45:00,303,256.47457627118644,-22.932203389830534,4.13453681896801,-8.69030684494681,283.2386099505071
2016-02-08 06:50:00,282,252.7627118644068,-13.728813559322047,4.099575046747224,4.104376428110495,259.48112161143933
2016-02-08 06:55:00,255,269.9491525423729,13.474576271186436,4.144850813490494,7.172478572607878,259.7207799223325
2016-02-08 07:00:00,291,281.0338983050848,28.271186440677948,4.132467883204108,3.001119298565584,258.7408939619762
2016-02-08 07:05:00,303,291.50847457627117,21.559322033898297,4.147411463788729,14.878931616920559,272.69674804259654
2016-02-08 07:10:00,309,291.35593220338984,10.322033898305108,4.222621989053478,18.868135301120073,293.64568857385257
2016-02-08 07:15:00,279,301.3728813559322,9.864406779661008,4.280260980618082,19.456853423913337,307.8330190403432
2016-02-08 07:20:00,306,316.4237288135593,25.067796610169463,4.327877021438402,6.212426725408026,308.5735847286512
2016-02-08 07:25:00,297,326.64406779661016,25.271186440677983,4.326134235859084,9.4300767293903,307.9000569099371
2016-02-08 07:30:00,300,337.3728813559322,20.94915254237287,4.346327174545968,4.199306877886485,325.3752078452942
2016-02-08 07:35:00,342,329.2881355932203,2.6440677966101593,4.452577861750129,-2.5432356119593718,331.20106456930415
2016-02-08 07:40:00,321,313.5254237288136,-23.84745762711861,4.4852253507282285,4.9161921961826645,336.1266348380535
2016-02-08 07:45:00,327,305.33898305084745,-23.94915254237287,4.504444254015409,-2.7572195212951343,333.86045734817463
2016-02-08 07:50:00,306,299.69491525423734,-13.830508474576275,4.529573576397577,-1.6279311388124729,311.7359941575516
2016-02-08 07:55:00,318,297.76271186440675,-7.5762711864406915,4.498701707796592,-3.1377187228877363,304.2316922848975
2016-02-08 08:00:00,300,306.2033898305085,6.508474576271169,4.481412091495465,2.9465465127522954,297.20217233522226
2016-02-08 08:05:00,318,312.1525423728813,14.389830508474574,4.510339111011845,1.502986984302534,300.1751186828372
2016-02-08 08:10:00,342,306.0,-0.20338983050845627,4.492938620157589,7.773407178419294,307.5268306181409
2016-02-08 08:15:00,336,307.11864406779665,-5.033898305084733,4.508982236575054,16.195664628053436,318.70019758605554
2016-02-08 08:20:00,300,307.7796610169492,1.779661016949149,4.551662515607924,16.390937383696187,319.75652682777286
2016-02-08 08:25:00,300,308.89830508474574,1.779661016949149,4.532516023624237,6.640869446200679,321.46840634164334
2016-02-08 08:30:00,327,306.9661016949152,-0.8135593220338819,4.540804363153746,1.8243054806769516,314.3411782334694
2016-02-08 08:35:00,348,297.76271186440675,-11.135593220338992,4.584747312801588,8.432253148869144,311.34134039545114
2016-02-08 08:40:00,327,287.0338983050848,-19.932203389830534,4.5764949164709305,18.23763737693382,314.6446677613785
2016-02-08 08:45:00,285,276.76271186440675,-21.0,4.547135585048197,16.483328516602207,313.6276118107425
2016-02-08 08:50:00,285,270.76271186440675,-16.271186440677983,4.5273126381917015,4.704494404141418,301.80740553283687
2016-02-08 08:55:00,288,274.1186440677966,-2.6440677966101593,4.548512818265861,2.8724986478707355,281.9551466197645
2016-02-08 09:00:00,273,284.9491525423729,14.186440677966118,4.5181576595788835,6.286878752368915,274.1697083670188
2016-02-08 09:05:00,270,295.0169491525424,20.8983050847458,4.464623106476639,4.603975620780222,280.11684028997587
2016-02-08 09:10:00,291,296.89830508474574,11.949152542372873,4.447385915250019,1.5516408006673943,289.5038735875573
2016-02-08 09:15:00,297,294.91525423728814,-0.10169491525425656,4.468207464656661,3.4844841753694533,296.95241813756377
2016-02-08 09:20:00,309,301.4237288135593,4.525423728813563,4.468219315321166,2.860486637262918,300.2757155569574
2016-02-08 09:25:00,303,295.47457627118644,0.5593220338982974,4.544224587447364,5.997683509874955,297.73131534716185
2016-02-08 09:30:00,288,289.3728813559322,-12.050847457627127,4.572421888554456,6.085724031716065,306.79090553565567
2016-02-08 09:35:00,291,288.0,-7.474576271186437,4.541140351639542,-1.2062125338965473,300.9852029018523
2016-02-08 09:40:00,270,280.47457627118644,-8.898305084745742,4.540051210675085,-1.6108748877739532,288.88725935161546
2016-02-08 09:45:00,267,272.33898305084745,-15.661016949152556,4.619989496521115,-7.1449116495533875,286.97030694840413
2016-02-08 09:50:00,252,271.52542372881356,-8.949152542372873,4.556753253223987,-10.542424050767679,274.70227221249365
2016-02-08 09:55:00,261,282.35593220338984,10.016949152542397,4.518516750663887,-15.050705253616679,263.4620762139744
2016-02-08 10:00:00,255,290.38983050847463,18.86440677966101,4.5178484275970305,-11.643554051803276,258.6039761439816
2016-02-08 10:05:00,246,300.7118644067797,18.35593220338984,4.49035803769384,-12.132794207854062,271.9039014610883
2016-02-08 10:10:00,276,299.135593220339,8.745762711864415,4.4790759106814,-19.3235344086521,279.4059946333071
2016-02-08 10:15:00,273,302.33898305084745,1.627118644067764,4.469906758948519,-15.348980423995135,283.66427735436906
2016-02-08 10:20:00,282,308.5932203389831,9.457627118644039,4.457788187086316,-18.315224890174047,285.0767427831839
2016-02-08 10:25:00,255,309.1525423728813,6.813559322033884,4.435018470621693,-16.186786002103958,285.74606641034734
2016-02-08 10:30:00,285,317.2881355932203,8.694915254237287,4.448687139304086,-25.70192016247047,293.6165793915132
2016-02-08 10:35:00,234,323.38983050847463,14.237288135593245,4.4614634063420375,-22.169963159085647,286.25658294293515
2016-02-08 10:40:00,294,312.6610169491525,-4.627118644067764,4.449312405180237,-38.544339526692745,296.98498064483437
2016-02-08 10:45:00,306,309.2033898305085,-14.186440677966118,4.450809087616689,-28.737074966753337,289.4002531505753
2016-02-08 10:50:00,273,312.25423728813564,-0.4067796610169694,4.45035387737512,-22.567864960017875,286.186452887334
2016-02-08 10:55:00,252,316.728813559322,7.525423728813563,4.504719766043629,-27.333197267131478,287.7551337604752
2016-02-08 11:00:00,327,325.4237288135593,13.169491525423725,4.542619236379157,-35.538634706136,286.99950401748123
2016-02-08 11:05:00,276,327.0508474576271,10.322033898305108,4.586810491669807,-14.807398197911954,284.609180177379
2016-02-08 11:10:00,318,334.8305084745763,9.406779661016971,4.597251870625444,-24.167092883118986,310.18102838991075
2016-02-08 11:15:00,294,329.135593220339,2.084745762711861,4.591962548112488,-16.761301538535974,304.5250310934374
2016-02-08 11:20:00,267,332.2881355932203,-2.5423728813559587,4.572223258818837,-21.982619718936736,318.4561576468036
2016-02-08 11:25:00,300,336.91525423728814,7.779661016949148,4.591150668913811,-36.23552848064461,308.6848696557741
2016-02-08 11:30:00,306,344.0847457627118,11.796610169491544,4.619718545564849,-29.82821261936832,300.01551241939546
2016-02-08 11:35:00,324,343.3728813559322,6.457627118644041,4.57988976924803,-26.21669450928604,309.4797622571273
2016-02-08 11:40:00,354,344.8983050847457,0.8135593220338819,4.5770552950450165,-19.968439664046134,319.53680245514
2016-02-08 11:45:00,318,342.8135593220339,-0.5593220338982974,4.549924584271725,-9.030315210424408,324.05401620861267
2016-02-08 11:50:00,309,341.542372881356,-3.3559322033897843,4.549227110233076,-15.635428828038863,334.88939868234166
2016-02-08 11:55:00,327,348.76271186440675,5.949152542372872,4.569966664750456,-21.937221490258953,327.85256867175593
2016-02-08 12:00:00,318,352.88135593220335,11.338983050847444,4.576362612493703,-17.94462386941597,321.48945465722716
2016-02-08 12:05:00,327,357.2542372881356,8.491525423728831,4.549880278518035,-18.78902525742485,331.90091662030034
2016-02-08 12:10:00,327,354.864406779661,1.983050847457605,4.568887159202833,-18.53352597174505,335.37163063698034
2016-02-08 12:15:00,324,358.47457627118644,1.220338983050851,4.5916134432787885,-19.820533478437135,339.96346274912173
2016-02-08 12:20:00,318,351.7118644067797,-3.152542372881328,4.5949043640112786,-22.96975980208293,336.51968970685664
2016-02-08 12:25:00,306,357.9661016949152,-0.5084745762711691,4.557088984856168,-25.77369090512493,337.4846248725575
2016-02-08 12:30:00,327,362.38983050847463,10.677966101694892,4.633175258212667,-32.635207743906825,328.2694107869365
2016-02-08 12:35:00,324,358.3728813559322,0.4067796610169125,4.638788656196641,-26.58313934644536,328.65506496187265
2016-02-08 12:40:00,327,353.9491525423729,-8.440677966101703,4.610426407550032,-27.182867997046728,337.7488188806117
2016-02-08 12:45:00,327,354.9661016949152,-3.4067796610169125,4.6239983700963005,-27.997086938776498,333.2013414957895
2016-02-08 12:50:00,303,353.33898305084745,-0.6101694915254257,4.599760072364305,-27.051225036262213,328.0601685831514
2016-02-08 12:55:00,321,363.8135593220338,8.847457627118615,4.642345231606215,-33.3879029178792,329.80593166517104
2016-02-08 13:00:00,336,363.45762711864404,10.118644067796597,4.628904951826541,-30.61958822926692,322.91846162586995
2016-02-08 13:05:00,354,373.27118644067804,9.457627118644098,4.629541187650202,-23.767255160036548,335.47397360527384
2016-02-08 13:10:00,381,373.22033898305085,9.76271186440681,4.66734134460124,-17.90581710315565,340.7477426614705
2016-02-08 13:15:00,390,367.98305084745766,-5.2881355932203755,4.6998309018753535,-5.452628373405214,355.61422657760505
2016-02-08 13:20:00,375,375.0,1.779661016949149,4.762008923413632,0.6304943333395876,366.21406177812315
2016-02-08 13:25:00,366,382.6271186440678,14.644067796610214,4.7488320392706465,-0.934332584970524,366.6530720340525
2016-02-08 13:30:00,384,391.5254237288136,16.525423728813564,4.747357563005401,-2.3612129387337606,372.9998428677818
2016-02-08 13:35:00,375,382.4745762711864,-0.15254237288138486,4.755056654442091,1.0982015382751538,379.81380668539305
2016-02-08 13:40:00,378,376.4745762711864,-15.050847457627127,4.767101720970642,-2.7472412768843046,391.7821909866683
2016-02-08 13:45:00,399,370.11864406779665,-12.35593220338984,4.776813431051956,-6.392180125733033,379.79317773183374
2016-02-08 13:50:00,324,376.22033898305085,-0.2542372881355845,4.764008512187818,2.227103370703833,370.8114604702945
2016-02-08 13:55:00,381,390.1016949152543,19.983050847457665,4.797467623586594,-17.442711108443582,371.5089801634771
2016-02-08 14:00:00,390,400.27118644067804,24.05084745762713,4.7914131214116535,-4.945114508788824,361.5236333474712
2016-02-08 14:05:00,354,398.8983050847457,8.796610169491487,4.777427915647892,1.6096468997147966,385.2646587125975
2016-02-08 14:10:00,417,395.9491525423729,-4.322033898305108,4.784879517895675,-12.308556408985908,400.94613388604455
2016-02-08 14:15:00,423,396.7627118644068,-2.1355932203389902,4.818114245479566,-0.5995676671028747,388.3015646779454
2016-02-08 14:20:00,405,397.88135593220335,1.9322033898305333,4.779799320398476,7.335459374194973,394.7803036317817
2016-02-08 14:25:00,414,411.45762711864404,14.694915254237287,4.733476569097014,6.2014775719136965,402.3736037981257
2016-02-08 14:30:00,408,421.5254237288136,23.64406779661016,4.710674383419762,8.868287446224304,402.95016148856973
2016-02-08 14:35:00,423,417.4067796610169,5.949152542372929,4.745284593491026,7.940831468918498,418.96797612046663
2016-02-08 14:40:00,447,403.0677966101695,-18.457627118644094,4.849292142908569,8.224740371922936,428.5102009047186
2016-02-08 14:45:00,480,394.72881355932196,-22.677966101694953,4.7999149316510765,13.292047266484358,424.75994182056115
2016-02-08 14:50:00,417,395.33898305084745,-7.7288135593220195,4.799286551407074,28.627640473420684,414.72171171969336
2016-02-08 14:55:00,378,408.5084745762712,13.779661016949149,4.774585219314815,19.545879557287968,419.33413097855765
2016-02-08 15:00:00,444,412.22033898305085,16.881355932203405,4.808495304646656,5.253488712087243,413.0813530237735
2016-02-08 15:05:00,453,409.6271186440678,1.1186440677966516,4.840452813560549,20.982908615056395,414.5467596046342
2016-02-08 15:10:00,441,400.72881355932196,-11.491525423728833,4.841632954711054,26.799078739992307,430.9257215697819
2016-02-08 15:15:00,378,392.54237288135596,-17.084745762711858,4.824487983300939,24.4800324726288,433.42526260452485
2016-02-08 15:20:00,387,384.45762711864404,-16.271186440677983,4.832760273332801,2.9331234413736236,422.97886573978883
2016-02-08 15:25:00,372,382.3728813559322,-10.16949152542378,4.8613588383481865,-1.1782817799280243,397.1005695213253
2016-02-08 15:30:00,396,390.2033898305085,5.745762711864416,4.912112842774714,-6.116203502589791,385.00822084994934
2016-02-08 15:35:00,378,380.38983050847463,-1.983050847457605,4.869965137049091,1.9964367017859492,378.2897139744711
2016-02-08 15:40:00,399,381.0508474576271,-9.152542372881328,4.880501525395925,-0.07576308852131586,392.3204999238487
2016-02-08 15:45:00,393,375.45762711864404,-4.9322033898305335,4.833568736572054,3.3687087596261325,380.7039026147922
2016-02-08 15:50:00,390,371.6949152542373,-9.35593220338984,4.910670797721983,6.226098825638129,384.09523701064484
2016-02-08 15:55:00,345,374.2881355932203,-1.1694915254237228,5.003636456043459,6.381090989207591,380.901206874592
2016-02-08 16:00:00,333,377.7457627118644,6.050847457627128,5.008979389312809,-6.995943980668898,377.3820406150248
2016-02-08 16:05:00,354,372.3559322033897,-1.932203389830477,5.047060619073342,-16.23627351583783,368.96538703579046
2016-02-08 16:10:00,357,366.864406779661,-10.881355932203405,5.039512952005516,-14.769050849338242,364.37171496426635
2016-02-08 16:15:00,342,355.5254237288136,-16.830508474576277,5.048837298805997,-14.783986556142352,359.6296496700959
2016-02-08 16:20:00,345,348.3050847457627,-18.559322033898297,5.058139442959487,-18.433788810093827,353.79182983417536
2016-02-08 16:25:00,336,355.11864406779665,-0.4067796610169694,5.057872768915976,-17.5052683008496,339.2012721493546
2016-02-08 16:30:00,276,355.11864406779665,6.813559322033884,5.0387806343472095,-16.52246648946877,332.47813166795214
2016-02-08 16:35:00,300,356.23728813559325,1.1186440677966516,5.029850178552964,-34.369809926627795,339.9540332164245
2016-02-08 16:40:00,324,354.91525423728814,-0.20338983050845627,5.028558884633968,-37.177382188656885,325.08480475313166
2016-02-08 16:45:00,324,348.8135593220338,-7.423728813559363,4.9969106699980115,-30.91625999003789,323.23509022852835
2016-02-08 16:50:00,306,342.50847457627117,-12.40677966101697,5.066721342340376,-28.78924517782856,326.58082423706423
2016-02-08 16:55:00,288,349.3220338983051,0.5084745762712259,5.138014127201731,-33.64420251023831,322.09846972524946
2016-02-08 17:00:00,339,356.4915254237288,13.983050847457662,5.144361568304022,-40.12136403164442,311.74115162102237
2016-02-08 17:05:00,306,359.4406779661017,10.118644067796597,5.136000420470314,-23.712099268691453,313.0046146446442
2016-02-08 17:10:00,336,348.0508474576271,-8.440677966101703,5.174682982945503,-29.79789185528608,333.4450690972387
2016-02-08 17:15:00,351,343.1694915254237,-16.271186440677983,5.214832821964274,-24.569299269960684,331.66732179054793
2016-02-08 17:20:00,324,330.4067796610169,-17.64406779661016,5.221817457925002,-17.872218855343927,324.6257625131194
2016-02-08 17:25:00,336,326.69491525423734,-16.474576271186436,5.231626204896428,-19.81669984966143,325.4800083714237
2016-02-08 17:30:00,345,328.728813559322,-1.677966101694949,5.221922302309053,-14.602379872993836,311.45013578243345
2016-02-08 17:35:00,306,328.93220338983053,2.2372881355932464,5.188093181675588,-4.413614458148434,312.2296506833155
2016-02-08 17:40:00,303,327.4067796610169,-1.322033898305051,5.221649733668642,-11.335989711602993,322.99825305669333
2016-02-08 17:45:00,237,331.1694915254237,2.237288135593189,5.237833498034207,-15.89485435010203,317.99260064180567
2016-02-08 17:50:00,297,334.2203389830508,6.813559322033884,5.268066573382376,-40.7713289621491,312.8140777444646
2016-02-08 17:55:00,351,338.89830508474574,7.7288135593220195,5.2138184628233635,-31.718190320667034,295.88292975789767
2016-02-08 18:00:00,315,345.2033898305085,10.983050847457605,5.2065214859192235,-10.903296107895796,305.569531160933
2016-02-08 18:05:00,279,348.1016949152543,9.203389830508513,5.205983500622051,-14.539448420921874,327.22230450408955
2016-02-08 18:10:00,324,348.3050847457627,3.101694915254257,5.182790330567774,-29.80756630151249,331.01226095749166
2016-02-08 18:15:00,309,352.57627118644064,4.474576271186437,5.12737441747249,-23.673838537987198,321.46555462808703
2016-02-08 18:20:00,357,347.8983050847457,-0.4067796610169694,5.1505068384021655,-27.22409241256824,326.39259586051526
2016-02-08 18:25:00,378,344.8983050847457,-7.677966101694949,5.123252410120472,-12.529965797652409,327.6798798720893
2016-02-08 18:30:00,375,346.77966101694915,-1.1186440677965948,5.059205280937707,0.2101983891010235,335.04156239538787
2016-02-08 18:35:00,357,348.0508474576271,3.1525423728813844,5.033102536466253,7.356860271709543,342.9967860144871
2016-02-08 18:40:00,336,337.3220338983051,-9.457627118644039,5.003573359314059,6.344590238898872,351.4906649234088
2016-02-08 18:45:00,348,334.06779661016947,-13.983050847457662,4.970882286838926,-1.3247370578083046,352.6217534218219
2016-02-08 18:50:00,360,326.49152542372883,-10.830508474576275,4.918715223303589,-0.9132493618360682,335.9701992205265
2016-02-08 18:55:00,318,315.30508474576266,-18.762711864406754,4.907967481562276,7.1504049083138606,333.0960662343481
2016-02-08 19:00:00,348,328.271186440678,1.779661016949149,4.953056944950826,-2.23912218742986,332.2461153339155
2016-02-08 19:05:00,345,325.0169491525424,9.711864406779682,4.976590031323868,6.439469754109503,313.5685790072469
2016-02-08 19:10:00,354,324.91525423728814,-3.355932203389841,4.907955283991228,13.352657148267713,333.6173102243943
2016-02-08 19:15:00,372,315.50847457627117,-9.508474576271226,4.887175373480534,15.551492558649075,336.307498495882
2016-02-08 19:20:00,375,305.64406779661016,-19.271186440677983,4.872910631585387,24.307649571983994,338.4014431593806
2016-02-08 19:25:00,321,304.47457627118644,-11.033898305084731,4.825245773157135,29.945160828241683,336.57892893934667
2016-02-08 19:30:00,306,294.0508474576271,-11.59322033898303,4.800628176196799,17.834780134595608,331.8978997325154
2016-02-08 19:35:00,357,285.2033898305085,-19.271186440677983,4.792930437431604,10.723592474001203,321.21589630047475
2016-02-08 19:40:00,324,275.7457627118644,-18.305084745762716,4.761204680776234,25.19015194234397,304.84919663442406
